===== BACKTEST REPORT FOR: signals_2025-08-17_14-17-13.json =====
Signal Generation Time (UTC): 2025-08-17 08:47:13

--- BUY SIGNALS ---
        Coin Signal  POP  EMA_Boost_Applied      Outcome  Duration(min)  MaxProfitPrice  MaxDrawdownPrice Did_TP_Hit_Later  Buy_Score  Sell_Score  Base_Score_OK  Confluence_OK  Vol_Profile_OK  Market_Trend_OK MACD_Conflict_OK  Profit_Ceiling_OK Downgrade_Reason
   PENGUUSDT    Buy   80              False      Success            3.0        0.033643          0.033185               No         40         -10           True          False            True             True             None               True              N/A
     WIFUSDT    Buy   80              False      Success            4.0        0.903700          0.893100               No         40         -10           True          False            True             True             None               True              N/A
     TRXUSDT    Buy   60              False      Success            4.0        0.352380          0.350260               No         15         -10          False          False            True             True             None               True              N/A
     BIDUSDT    Buy   60              False      Success            6.0        0.079450          0.072000               No         15         -10          False          False           False             True             None              False              N/A
    AAVEUSDT    Buy   89              False      Success            4.0      308.000000        302.720000               No         40           5           True          False            True             True             None               True              N/A
     LDOUSDT    Buy   60              False      Success            4.0        1.438900          1.399600               No         15         -10          False          False           False             True             None               True              N/A
    API3USDT    Buy   60              False      Success           75.0        0.777900          0.767000               No         15         -10          False          False           False             True             None               True              N/A
      INUSDT    Buy   60              False      Success            9.0        0.098740          0.093120               No         15         -10          False          False           False             True             None              False              N/A
1000BONKUSDT    Buy   80              False      Success            3.0        0.024551          0.024224               No         40         -10           True          False            True             True             None               True              N/A
     BCHUSDT    Buy   60              False      Success            4.0      592.130000        587.930000               No         15         -10          False          False            True             True             None               True              N/A
     TSTUSDT    Buy   60              False      Success           21.0        0.031570          0.030600               No         15         -10          False          False           False             True             None               True              N/A
     TIAUSDT    Buy   60              False      Success            4.0        1.872000          1.848200               No         15         -10          False          False           False             True             None               True              N/A
     DOTUSDT    Buy   80              False      Success            4.0        4.081000          4.028000               No         40         -10           True          False            True             True             None               True              N/A
    SOONUSDT    Buy   60              False      Success           14.0        0.307750          0.287760               No         15         -10          False          False           False             True             None              False              N/A
      OPUSDT    Buy   60              False      Success            4.0        0.774700          0.760200               No         15         -10          False          False           False             True             None               True              N/A
     WLDUSDT    Buy   60              False      Success            4.0        1.016500          1.005700               No         15         -10          False          False            True             True             None               True              N/A
     CRVUSDT    Buy   60              False      Success            3.0        0.886000          0.868000               No         15         -10          False          False            True             True             None               True              N/A
      LAUSDT    Buy   75              False      Success            5.0        0.388000          0.380200               No         30         -10           True          False           False             True             None               True              N/A
      OGUSDT    Buy   60              False      Success            9.0       16.299000         15.540000               No         15         -10          False          False            True             True             None              False              N/A
    NEARUSDT    Buy   60              False      Success            4.0        2.780000          2.752000               No         15         -10          False          False            True             True             None               True              N/A
    BERAUSDT    Buy   67              False      Success            8.0        2.409000          2.363000               No         30          15           True          False           False             True             None               True              N/A
     AIOUSDT    Buy   82              False      Success          133.0        0.069920          0.065590               No         45         -10           True           True           False             True             None              False              N/A
     ETCUSDT    Buy   60              False      Success            4.0       22.702000         22.474000               No         15         -10          False          False           False             True             None               True              N/A
     CHRUSDT    Buy   60              False      Success            7.0        0.105600          0.103400               No         15         -10          False          False            True             True             None               True              N/A
     APTUSDT    Buy   80              False      Success            4.0        4.859900          4.791200               No         40         -10           True          False            True             True             None               True              N/A
     FILUSDT    Buy   60              False      Success            4.0        2.584000          2.553000               No         15         -10          False          False            True             True             None               True              N/A
     LPTUSDT    Buy   60              False         Fail           62.0        7.079000          6.937000               No         15         -10          False          False           False             True             None               True              N/A
1000SHIBUSDT    Buy   60              False Inconclusive            NaN        0.013195          0.013100               No         15         -10          False          False           False             True             None               True              N/A
     SEIUSDT    Buy   60              False      Success            4.0        0.344900          0.337700               No         15         -10          False          False            True             True             None               True              N/A
   CYBERUSDT    Buy   75              False      Success           40.0        2.876000          2.616000               No         15           5          False          False            True             True             None              False              N/A
    HBARUSDT    Buy   89              False      Success            3.0        0.257140          0.254890               No         40           5           True          False            True             True             None               True              N/A
    YALAUSDT    Buy   89              False      Success           53.0        0.204800          0.199500               No         40           5           True          False            True             True             None              False              N/A
     LRCUSDT    Buy   60              False Inconclusive            NaN        0.094420          0.093540               No         15         -10          False          False            True             True             None               True              N/A

--- SELL SIGNALS ---
   Coin Signal  POP  EMA_Boost_Applied Outcome  Duration(min)  MaxProfitPrice  MaxDrawdownPrice Did_TP_Hit_Later  Buy_Score  Sell_Score  Base_Score_OK  Confluence_OK  Vol_Profile_OK  Market_Trend_OK MACD_Conflict_OK  Profit_Ceiling_OK Downgrade_Reason
XLMUSDT   Sell   58              False    Fail            4.0         0.42809           0.43336              Yes         40          55           True           True           False            False            False               True              N/A

