UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 22:57:24,UNIUSDT,Neutral,30,5.0,False,53.28138575783728,0.7405066503270928,0.016598668638218173,-10.0,,True,False,True,9.713,9.643621,9.782379,Inconclusive,,N/A
2025-08-25 22:57:24,AAVEUSDT,Neutral,30,5.0,False,52.63218383848432,0.7449254436658794,0.624568964575603,-10.0,,True,False,True,314.58,312.333,316.827,Inconclusive,,N/A
2025-08-25 22:57:24,MEMEUSDT,Sell,53,5.0,False,66.85102376855326,1.072881029499972,1.1977529824620177e-05,-10.0,1.0,False,True,True,0.00347,0.003445,0.003495,Success,2.0,N/A
2025-08-25 22:57:24,QTUMUSDT,Neutral,19,5.0,False,55.524888846224215,0.7758700945533415,0.011998932037161913,-10.0,,True,False,True,3.032,3.010343,3.053657,Inconclusive,,N/A
2025-08-25 22:57:24,PENGUUSDT,Neutral,23,5.0,False,55.41850893406071,0.7498020484601343,7.092222964596393e-05,-10.0,,False,False,True,0.030126,0.029911,0.030341,Inconclusive,,N/A
2025-08-25 22:57:24,TRUMPUSDT,Neutral,23,5.0,False,54.33161896697898,0.787371502305006,0.010250860156049554,-10.0,,False,False,True,8.152,8.093771,8.210229,Inconclusive,,N/A
2025-08-25 22:57:24,DOTUSDT,Neutral,23,5.0,False,50.60983342191579,0.6921996884272342,0.005161350034153995,-10.0,,False,False,True,3.739,3.712293,3.765707,Inconclusive,,N/A
2025-08-25 22:57:24,FILUSDT,Neutral,23,5.0,False,52.206225887676815,0.7405809699873145,0.00444067674251066,-10.0,,False,False,True,2.18,2.164429,2.195571,Inconclusive,,N/A
2025-08-25 22:57:24,TRXUSDT,Neutral,23,5.0,False,45.24392298452701,0.6189903100577113,0.00017748718833174472,-10.0,,False,False,True,0.34391,0.341454,0.346366,Inconclusive,,N/A
2025-08-25 22:57:24,WLDUSDT,Neutral,23,5.0,False,48.78615213026059,0.6682161282322566,0.0017623427191498582,-10.0,,False,False,True,0.8773,0.871034,0.883566,Inconclusive,,N/A
2025-08-25 22:57:24,1000BONKUSDT,Neutral,23,5.0,False,49.18002359451376,0.7063089719972273,4.2157573976161965e-05,-10.0,,False,False,True,0.019867,0.019725,0.020009,Inconclusive,,N/A
2025-08-25 22:57:24,PUMPUSDT,Neutral,30,5.0,False,47.588721868292254,0.5673296472184913,4.999673821757637e-06,-10.0,,True,False,True,0.002672,0.002653,0.002691,Inconclusive,,N/A
2025-08-25 22:57:24,XNYUSDT,Neutral,25,5.0,False,60.051686039133116,0.7276538356521579,1.802216862535234e-06,-10.0,,False,False,True,0.007144,0.007093,0.007195,Inconclusive,,N/A
2025-08-25 22:57:24,CRVUSDT,Neutral,23,5.0,False,54.44954096537583,0.806008230450594,0.002666080632489259,-10.0,,False,False,True,0.779,0.773436,0.784564,Inconclusive,,N/A
2025-08-25 22:57:24,1000SHIBUSDT,Neutral,23,5.0,False,52.601272040498486,0.7332061107597507,1.7232836136918472e-05,-10.0,,False,False,True,0.011996,0.01191,0.012082,Inconclusive,,N/A
2025-08-25 22:57:24,NEOUSDT,Neutral,30,5.0,False,45.05787262994163,0.5170544387040336,0.012486438451916132,-10.0,,True,False,True,7.203,7.15155,7.25445,Inconclusive,,N/A
2025-08-25 22:57:24,BCHUSDT,Neutral,23,5.0,False,49.651883141094714,0.7387545852838725,0.7716810050777381,-10.0,,False,False,True,542.5,538.625,546.375,Inconclusive,,N/A
2025-08-25 22:57:24,NEARUSDT,Neutral,23,5.0,False,51.4984523477149,0.7333914011185133,0.004587646037678692,-10.0,,False,False,True,2.387,2.36995,2.40405,Inconclusive,,N/A
2025-08-25 22:57:24,ETCUSDT,Neutral,30,5.0,False,50.633227523887896,0.7238893587021564,0.030161466835578174,-10.0,,True,False,True,21.135,20.984036,21.285964,Inconclusive,,N/A
2025-08-25 22:57:24,HBARUSDT,Neutral,23,5.0,False,50.2061386866574,0.6688329971508645,0.0003418228862455061,-10.0,,False,False,True,0.2295,0.227861,0.231139,Inconclusive,,N/A
2025-08-25 22:57:24,LDOUSDT,Neutral,23,5.0,False,57.91747179298941,0.8200438638609754,0.003227191724416636,-10.0,,False,False,True,1.2711,1.262021,1.280179,Inconclusive,,N/A
2025-08-25 22:57:24,ONDOUSDT,Neutral,23,5.0,False,49.02086145847374,0.6278461265919738,0.0013410321436295326,-10.0,,False,False,True,0.8873,0.880962,0.893638,Inconclusive,,N/A
2025-08-25 22:57:24,BOMEUSDT,Neutral,30,5.0,False,55.81957759421927,0.801875497717239,5.722843567192433e-06,-10.0,,True,False,True,0.00198,0.001966,0.001994,Inconclusive,,N/A
2025-08-25 22:57:24,XLMUSDT,Neutral,23,5.0,False,50.62366973645513,0.6783089744943992,0.00048346782355975773,-10.0,,False,False,True,0.38232,0.379589,0.385051,Inconclusive,,N/A
2025-08-25 22:57:24,OPUSDT,Neutral,23,5.0,False,50.58656586192924,0.766146702861848,0.0015393403847864568,-10.0,,False,False,True,0.6879,0.682986,0.692814,Inconclusive,,N/A
2025-08-25 22:57:24,TIAUSDT,Neutral,23,5.0,False,48.70025047263754,0.7068186106898816,0.003086448806205863,-10.0,,False,False,True,1.6075,1.596018,1.618982,Inconclusive,,N/A
2025-08-25 22:57:24,ETHFIUSDT,Neutral,23,5.0,False,56.27430795968505,0.8035236555409139,0.002775683655600592,-10.0,,False,False,True,1.1018,1.09393,1.10967,Inconclusive,,N/A
2025-08-25 22:57:24,APTUSDT,Neutral,23,5.0,False,48.1468047938337,0.617280538452381,0.004850672434707619,-10.0,,False,False,True,4.2427,4.212395,4.273005,Inconclusive,,N/A
2025-08-25 22:57:24,TAOUSDT,Neutral,23,5.0,False,51.6514750714373,0.7564659043298372,0.6798540768981243,-10.0,,False,False,True,321.56,319.263143,323.856857,Inconclusive,,N/A
2025-08-25 22:57:24,MYXUSDT,Neutral,28,5.0,False,46.24850957120357,0.37654250360697156,-0.0005732110605646027,-10.0,,True,False,True,1.202,1.193414,1.210586,Inconclusive,,N/A
2025-08-25 22:57:24,ONGUSDT,Neutral,30,5.0,False,40.62051575058554,0.37120888938075985,0.00014936300128839757,-10.0,,True,False,True,0.19317,0.19179,0.19455,Inconclusive,,N/A
2025-08-25 22:57:24,VIRTUALUSDT,Neutral,25,5.0,False,60.46022816675243,0.806692180850596,0.003974571331517238,-10.0,,False,False,True,1.1216,1.113589,1.129611,Inconclusive,,N/A
2025-08-25 22:57:24,INJUSDT,Neutral,23,5.0,False,47.54188598828566,0.5719417776900494,0.01724477971789786,-10.0,,False,False,True,12.832,12.740343,12.923657,Inconclusive,,N/A
2025-08-25 22:57:24,IOSTUSDT,Neutral,30,5.0,False,42.884448808445214,0.5972475010117523,9.868232247187344e-06,-10.0,,True,False,True,0.003686,0.00366,0.003712,Inconclusive,,N/A
2025-08-25 22:57:24,SEIUSDT,Neutral,23,5.0,False,50.52121769966751,0.6668280403773618,0.00039855295905220645,-10.0,,False,False,True,0.2829,0.280879,0.284921,Inconclusive,,N/A
2025-08-25 22:57:24,XPLUSDT,Neutral,30,5.0,False,49.461303892309196,0.7434859205000297,0.001896639350527544,-10.0,,True,False,True,0.5225,0.518768,0.526232,Inconclusive,,N/A
2025-08-25 22:57:24,PENDLEUSDT,Neutral,30,5.0,False,52.1472982841553,0.7297151624339546,0.010772118170035372,-10.0,,True,False,True,5.1658,5.128901,5.202699,Inconclusive,,N/A
2025-08-25 22:57:24,DIAUSDT,Neutral,30,5.0,False,44.84128520792531,0.4281866247923213,0.001518581528851691,-10.0,,True,False,True,0.7199,0.714758,0.725042,Inconclusive,,N/A
2025-08-25 22:57:24,ZORAUSDT,Sell,49,5.0,False,38.46297550554445,0.016354961041334326,9.84877718649763e-05,-10.0,1.0,True,False,True,0.10205,0.101321,0.102779,Success,13.0,N/A
2025-08-25 22:57:24,TONUSDT,Neutral,23,5.0,False,51.68863915970963,0.7571669331269333,0.004279353410551752,-10.0,,False,False,True,3.1237,3.101388,3.146012,Inconclusive,,N/A
2025-08-25 22:57:24,BIDUSDT,Neutral,25,5.0,False,67.40551412745204,0.9628982185145271,0.00028014316425374337,-10.0,,False,True,True,0.10787,0.1071,0.10864,Inconclusive,,N/A
2025-08-25 22:57:24,MAVUSDT,Neutral,19,5.0,False,53.7510817521859,0.6759983136872346,0.00019715253375147544,-10.0,,True,False,True,0.06474,0.064278,0.065202,Inconclusive,,N/A
2025-08-25 22:57:24,CFXUSDT,Neutral,23,5.0,False,50.71690544405618,0.6917432709726931,0.0003748742006144218,-10.0,,False,False,True,0.16927,0.168061,0.170479,Inconclusive,,N/A
2025-08-25 22:57:24,ALGOUSDT,Neutral,23,5.0,False,53.08742373541303,0.7423247978321564,0.0004608861021962816,-10.0,,False,False,True,0.2463,0.244541,0.248059,Inconclusive,,N/A
