SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-05_03-49-06_STRONG.json,AGIXUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-04T22:18:44.298611+00:00,2025-09-05T03:48:44.298611+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.7009,0.7009,0.7009,0.7009000000000001,0.7009000000000001,0.7009000000000001,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-05_03-49-06_STRONG.json,MITOUSDT,Sell,45,Success,0.0,True,30,45,,,Bullish,5.04%,0,0,2025-09-04T22:18:45.270495+00:00,2025-09-05T03:48:45.270495+05:30,61.91878306137569,-24.33460076045607,66.831161162428,-0.04194231400729414,,,falling,up,up,0.002707261095160063,0.0030544193076385757,-0.00034715821247851284,0.20712001458348478,0.2009915,0.1948629854165152,0.20564650000000007,0.20099150000000005,0.19633650000000002,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,HBARUSDT,Strong Sell,60,Inconclusive,,False,40,60,,,Bullish,5.04%,0,0,2025-09-04T22:18:46.129846+00:00,2025-09-05T03:48:46.129846+05:30,65.4768081682918,-18.831168831169474,187.4376869391886,0.09206752896512324,,,falling,down,down,0.00034406893973140673,0.00025120005323536434,9.286888649604239e-05,0.21338409719442786,0.2124645,0.21154490280557214,0.2133045,0.2124645,0.2116245,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,DOTUSDT,Sell,45,Inconclusive,,False,20,45,,,Bullish,5.04%,0,0,2025-09-04T22:18:46.990056+00:00,2025-09-05T03:48:46.990056+05:30,58.45476075219408,-50.00000000000123,61.98249349419946,0.042528148438786995,,,falling,down,down,0.005829169548194901,0.006169645042866012,-0.0003404754946711103,3.7843509345386197,3.77365,3.76294906546138,3.7826500000000003,3.77365,3.7646499999999996,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,DOLOUSDT,Sell,55,Success,13.0,True,10,55,,,Bullish,5.04%,0,0,2025-09-04T22:18:47.850466+00:00,2025-09-05T03:48:47.850466+05:30,45.478501336801415,-72.48576850094862,-83.31285482945924,-0.2102112729980723,,,falling,down,down,-0.00011276432154275207,0.00014213209262787315,-0.0002548964141706252,0.177730508086861,0.17556650000000001,0.17340249191313903,0.17776650000000002,0.17556650000000001,0.1733665,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,ONDOUSDT,Strong Sell,60,Success,86.0,True,40,60,,,Bullish,5.04%,0,0,2025-09-04T22:18:48.744286+00:00,2025-09-05T03:48:48.744286+05:30,64.89094753801785,-13.63636363636444,132.25371120107707,0.13896398507551289,,,falling,down,down,0.0016556978543931233,0.001548015781569058,0.00010768207282406536,0.9177212452665833,0.9135950000000002,0.909468754733417,0.9173449999999999,0.9135949999999999,0.909845,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,XPLUSDT,Strong Buy,65,Fail,13.0,False,65,50,,,Bullish,5.04%,0,0,2025-09-04T22:18:49.603167+00:00,2025-09-05T03:48:49.603167+05:30,58.704339271100444,-14.893617021276528,165.8831430490263,-0.04678816289191234,,,rising,up,up,-0.0002008072228546487,-0.0009683840610471876,0.0007675768381925389,0.6241000751068233,0.618275,0.6124499248931767,0.6237250000000001,0.618275,0.612825,10.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,,,15.0,10.0
signals_2025-09-05_03-49-06_STRONG.json,WLDUSDT,Sell,45,Inconclusive,,False,20,45,,,Bullish,5.04%,0,0,2025-09-04T22:18:50.485573+00:00,2025-09-05T03:48:50.485573+05:30,53.36585128745437,-42.02898550724647,83.19439100508188,-0.1709184608854058,,,falling,down,down,0.000931819592037697,0.0007964618653131445,0.0001353577267245525,0.8728630845487884,0.869575,0.8662869154512116,0.872575,0.869575,0.866575,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,QUSDT,Sell,55,Success,17.0,True,20,55,,,Bullish,5.04%,0,0,2025-09-04T22:18:51.366904+00:00,2025-09-05T03:48:51.366904+05:30,66.4444863408508,-29.10216718266261,81.31687242798311,0.17169025541376906,,,falling,down,down,0.00014969556856198225,0.00015985495449967176,-1.0159385937689503e-05,0.010134088080561649,0.0098048,0.009475511919438353,0.0100913,0.009804799999999999,0.009518299999999999,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,LINEAUSDT,Strong Buy,65,Success,38.0,True,65,45,,,Bullish,5.04%,0,0,2025-09-04T22:18:52.310617+00:00,2025-09-05T03:48:52.310617+05:30,39.78838986733881,-90.69767441860462,-158.00550429010895,-0.1288073524444723,,,falling,up,up,-5.428168632794217e-05,6.692490409874927e-06,-6.097417673781709e-05,0.0264106501059757,0.026045000000000002,0.025679349894024303,0.026365,0.026045000000000002,0.025725000000000005,10.0,10.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,10.0,,
signals_2025-09-05_03-49-06_STRONG.json,TRXUSDT,Sell,55,Inconclusive,,False,30,55,,,Bullish,5.04%,0,0,2025-09-04T22:18:53.164837+00:00,2025-09-05T03:48:53.164837+05:30,61.15331456051244,-43.442622950822205,128.71917263326586,-0.08169051813647393,,,falling,down,down,0.00019158964902943332,0.00014695994365759328,4.4629705371840035e-05,0.33529212534984365,0.3347785,0.3342648746501563,0.3352085,0.3347785,0.33434849999999994,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,NEWTUSDT,Sell,45,Fail,104.0,False,20,45,,,Bullish,5.04%,0,0,2025-09-04T22:18:54.021607+00:00,2025-09-05T03:48:54.021607+05:30,54.18638079685422,-63.63636363636478,26.584867075669532,0.060649144988322135,,,falling,down,down,0.0006126913857855132,0.0006679729216959637,-5.528153591045047e-05,0.25524508215645497,0.25418,0.25311491784354506,0.25532999999999995,0.25417999999999996,0.25303,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,1000SHIBUSDT,Sell,45,Inconclusive,,False,30,45,,,Bullish,5.04%,0,0,2025-09-04T22:18:54.883669+00:00,2025-09-05T03:48:54.883669+05:30,58.609340006366885,-26.08695652174069,130.88834555826804,-0.007511110112421549,,,falling,down,down,1.1388917362280954e-05,7.940198325736852e-06,3.4487190365441015e-06,0.012117805815866316,0.01208105,0.012044294184133683,0.012119050000000001,0.012081050000000001,0.012043050000000001,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,CRVUSDT,Buy,45,Success,13.0,True,45,20,,,Bullish,5.04%,0,0,2025-09-04T22:18:55.778786+00:00,2025-09-05T03:48:55.778786+05:30,57.31313234708489,-44.44444444444444,75.08250825082528,0.21899887352897002,,,rising,down,down,0.002648976716770002,0.0025615772934243324,8.739942334566944e-05,0.7612530983801659,0.7552,0.7491469016198341,0.7602000000000001,0.7552000000000001,0.7502000000000001,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,QTUMUSDT,Sell,45,Success,103.0,True,20,45,,,Bullish,5.04%,0,0,2025-09-04T22:18:56.639201+00:00,2025-09-05T03:48:56.639201+05:30,57.57339367046776,-51.72413793103507,28.829475447093984,0.04648494076836258,,,falling,down,down,0.006673961407482221,0.007184894459789358,-0.0005109330523071377,2.7409688011075746,2.71995,2.698931198892425,2.7349499999999995,2.71995,2.70495,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,XLMUSDT,Sell,50,Success,162.0,True,40,50,,,Bullish,5.04%,0,0,2025-09-04T22:18:57.520677+00:00,2025-09-05T03:48:57.520677+05:30,58.59515749520823,-12.830188679245616,122.95182949365159,0.011424662702319966,,,falling,down,down,0.00023082532297391545,7.002149663711674e-05,0.0001608038263367987,0.3536873036880437,0.352398,0.3511086963119563,0.353493,0.352398,0.351303,10.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,LDOUSDT,Sell,45,Inconclusive,,False,20,45,,,Bullish,5.04%,0,0,2025-09-04T22:18:58.397377+00:00,2025-09-05T03:48:58.397377+05:30,52.419542372079206,-39.06250000000151,64.41363373771294,-0.10567126922257147,,,falling,down,down,0.000978005811896221,0.0009254867177805398,5.251909411568118e-05,1.16509240081838,1.16128,1.1574675991816201,1.1648299999999998,1.1612799999999999,1.15773,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,TIAUSDT,Sell,35,Inconclusive,,False,30,35,,,Bullish,5.04%,0,0,2025-09-04T22:18:59.314904+00:00,2025-09-05T03:48:59.314904+05:30,58.19345244478796,-34.51327433628305,84.49053729419974,0.0007406090741182875,,,falling,down,down,0.0025530606980284087,0.00232364162890069,0.00022941906912771854,1.5654069581949033,1.55908,1.5527530418050968,1.5639800000000004,1.5590800000000002,1.5541800000000001,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,LINAUSDT,Strong Sell,60,Inconclusive,,False,25,60,,,Bullish,5.04%,0,0,2025-09-04T22:19:00.163692+00:00,2025-09-05T03:49:00.163692+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.000742,0.000742,0.000742,0.0007419999999999999,0.0007419999999999999,0.0007419999999999999,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,,15.0,10.0
signals_2025-09-05_03-49-06_STRONG.json,MEMEFIUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-04T22:19:01.012961+00:00,2025-09-05T03:49:01.012961+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.002201,0.002201,0.002201,0.0022010000000000003,0.0022010000000000003,0.0022010000000000003,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-05_03-49-06_STRONG.json,LEVERUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-04T22:19:01.864658+00:00,2025-09-05T03:49:01.864658+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.0001125,0.0001125,0.0001125,0.00011250000000000001,0.00011250000000000001,0.00011250000000000001,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-05_03-49-06_STRONG.json,HEMIUSDT,Buy,50,Success,27.0,True,50,15,,,Bullish,5.04%,0,0,2025-09-04T22:19:02.817980+00:00,2025-09-05T03:49:02.817980+05:30,55.03101614160961,-53.583617747439895,53.29018985129481,0.0670209083615075,,,falling,up,up,0.00011739643251545279,0.00010716896908289488,1.0227463432557909e-05,0.034682485792326696,0.03415065,0.0336188142076733,0.034692650000000005,0.034150650000000005,0.033608650000000004,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,FTMUSDT,Strong Sell,60,Inconclusive,,False,25,60,,,Bullish,5.04%,0,0,2025-09-04T22:19:03.668383+00:00,2025-09-05T03:49:03.668383+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.7702,0.7702,0.7702,0.7701999999999998,0.7701999999999998,0.7701999999999998,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,,15.0,10.0
signals_2025-09-05_03-49-06_STRONG.json,ETCUSDT,Buy,45,Inconclusive,,False,45,20,,,Bullish,5.04%,0,0,2025-09-04T22:19:04.548537+00:00,2025-09-05T03:49:04.548537+05:30,59.24210917096305,-39.39393939393863,85.73670786737497,0.03399792130486559,,,rising,down,down,0.025828323794446106,0.024695843133445222,0.0011324806610008842,20.259305298380816,20.2074,20.155494701619183,20.2519,20.2074,20.1629,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,OPUSDT,Sell,40,Success,100.0,True,35,40,,,Bullish,5.04%,0,0,2025-09-04T22:19:05.429762+00:00,2025-09-05T03:49:05.429762+05:30,62.692648487011354,-33.962264150941934,96.32607009378486,-0.07656528599436481,,,rising,down,down,0.0016623979140137912,0.0015552410711321674,0.00010715684288162383,0.6958890394004508,0.6922849999999999,0.6886809605995491,0.695235,0.692285,0.689335,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,,,,
signals_2025-09-05_03-49-06_STRONG.json,SEIUSDT,Sell,55,Inconclusive,,False,10,55,,,Bullish,5.04%,0,0,2025-09-04T22:19:06.330031+00:00,2025-09-05T03:49:06.330031+05:30,55.36698898648338,-58.82352941176548,47.187744604717,-0.044090476685392566,,,falling,down,down,0.0005077132767562498,0.000529655408138687,-2.194213138243721e-05,0.2813214454176694,0.28010999999999997,0.27889855458233054,0.2811600000000001,0.2801100000000001,0.2790600000000001,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
