Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__macd,IND__macd5m__signal,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__hma_slope,IND__hma_slope_pct,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,COMP__base_score,COMP__momentum_score,COMP__trend_score,COMP__volume_score,COMP__confluence_bonus,COMP__profit_check,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__cvd_value,SCORE__hma_slope,SCORE__hma_slope_pct,SCORE__estimated_profit_margin_pct,CONFL__flags,WOULD_BE_STRONG,HMA_GATEKEEPER__applied,HMA_GATEKEEPER__reason,HMA_GATEKEEPER__confidence,ANALYSIS__engine,ANALYSIS__confidence,HMA_GATEKEEPER__before_confidence,HMA_GATEKEEPER__after_confidence,HMA_GATEKEEPER__hma_slope,HMA_GATEKEEPER__hma_slope_pct,SUPERVISOR__applied,SUPERVISOR__before_confidence,SUPERVISOR__after_confidence,SUPERVISOR__hist_norm,SUPERVISOR__hma_slope_pct,SUPERVISOR__cvd_support,SUPERVISOR__rule
SAPIENUSDT,Buy,44,0.26268,0.2645713,0.2547996,Bullish,2025-09-11T22:37:50.072720+00:00,2025-09-12T04:07:50.072720+05:30,Success,9,9,,5.04%,30.039432104006636,-0.00342062119915143,-0.0019660816403712397,-0.0014545395587801904,0.28641296766729607,0.2746205,0.2628280323327039,-0.006276563009556559,-177.82537436715177,10.0,0.0,3.0,0.2761594056525912,0.004133098104138007,0.26905531250000003,-0.00329171874999995,-1.2234357015344008,,-21.679195812363584,,falling,-7535031.0,26.0,0.0,8.0,5.0,0.0,5.0,-0.006276563009556559,30.039432104006636,-177.82537436715177,-0.0014545395587801904,0.004133098104138007,0.26905531250000003,,-21.679195812363584,,0.0,3.0,falling,-7535031.0,-0.00329171874999995,-1.2234357015344008,5.039999999999964,,"{""if_confidence_needed"": 65, ""missing_points"": 21, ""top_missing_components"": [{""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""base_score"", ""gap"": 14.0}]}",False,not_in_gap_or_already_strong,44.0,Buy,44,,,,,,,,,,,
KAITOUSDT,Buy,42,1.2238,1.23261136,1.187086,Bullish,2025-09-11T22:37:52.679074+00:00,2025-09-12T04:07:52.679074+05:30,Success,19,19,,5.04%,72.92713812669447,0.0030841950748390357,0.0024521131618313406,0.0006320819130076951,1.2253261813834861,1.216235,1.2071438186165138,0.9160625380185241,137.52830413538285,10.0,3.0,0.0,1.2137403921336505,0.0028497882945007122,1.2217203125,0.00047656250000005507,0.039007495833876055,,33.14906281235952,,rising,1325121.5,8.0,9.32319047750264,15.0,5.0,0.0,5.0,0.9160625380185241,72.92713812669447,137.52830413538285,0.0006320819130076951,0.0028497882945007122,1.2217203125,,33.14906281235952,,3.0,0.0,rising,1325121.5,0.00047656250000005507,0.039007495833876055,5.039999999999963,,"{""if_confidence_needed"": 65, ""missing_points"": 23, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 10.68}]}",False,not_in_gap_or_already_strong,42.0,Buy,42,,,,,,,,,,,
WIFUSDT,Buy,44,0.9043,0.91081096,0.877171,Bullish,2025-09-11T22:37:53.538795+00:00,2025-09-12T04:07:53.538795+05:30,Success,93,93,,5.04%,71.0595635596842,0.0031036946315148306,0.002461816330266374,0.0006418783012484565,0.9059156906503455,0.8982899999999999,0.8906643093496543,0.8940626676042592,143.82648733793783,10.0,3.0,0.0,0.8946694372414363,0.002195784488769139,0.9023453124999999,0.0011718749999999334,0.12986990498717013,,40.24310064187831,,rising,4948319.499999999,8.0,11.015751914068021,15.0,5.0,0.0,5.0,0.8940626676042592,71.0595635596842,143.82648733793783,0.0006418783012484565,0.002195784488769139,0.9023453124999999,,40.24310064187831,,3.0,0.0,rising,4948319.499999999,0.0011718749999999334,0.12986990498717013,5.0399999999999645,,"{""if_confidence_needed"": 65, ""missing_points"": 21, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 8.98}]}",False,not_in_gap_or_already_strong,44.0,Buy,44,,,,,,,,,,,
TIAUSDT,Buy,44,1.787,1.7998664,1.73339,Bullish,2025-09-11T22:37:59.639272+00:00,2025-09-12T04:07:59.639272+05:30,Success,45,45,,5.04%,68.07474096530814,0.004141802153830643,0.0029756910287583507,0.001166111125072292,1.7904395523566965,1.7776299999999998,1.7648204476433031,0.8657426793334265,104.6439628482965,10.0,3.0,0.0,1.7745660427643564,0.004156090072921187,1.786103125,0.0018624999999998781,0.10427729361930757,,31.00125111728667,,rising,1689025.0,8.0,10.733893277260965,15.0,5.0,0.0,5.0,0.8657426793334265,68.07474096530814,104.6439628482965,0.001166111125072292,0.004156090072921187,1.786103125,,31.00125111728667,,3.0,0.0,rising,1689025.0,0.0018624999999998781,0.10427729361930757,5.040000000000021,,"{""if_confidence_needed"": 65, ""missing_points"": 21, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 9.27}]}",False,not_in_gap_or_already_strong,44.0,Buy,44,,,,,,,,,,,
TRXUSDT,Buy,44,0.34577,0.34825954,0.3353969,Bullish,2025-09-11T22:38:01.355250+00:00,2025-09-12T04:08:01.355250+05:30,Success,128,128,,5.04%,63.25777688526192,9.910066155394137e-05,3.381385067137958e-05,6.528681088256179e-05,0.3458013108488726,0.34531850000000003,0.34483568915112744,0.9675744145500208,143.84270438084457,10.0,3.0,0.0,0.345334122433489,0.00021243891884479936,0.34544578125000003,0.00011234375000002128,0.032521384280191225,,11.50379799124908,,rising,2454532.0,8.0,11.375689302609352,15.0,5.0,0.0,5.0,0.9675744145500208,63.25777688526192,143.84270438084457,6.528681088256179e-05,0.00021243891884479936,0.34544578125000003,,11.50379799124908,,3.0,0.0,rising,2454532.0,0.00011234375000002128,0.032521384280191225,5.0400000000000205,,"{""if_confidence_needed"": 65, ""missing_points"": 21, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 8.62}]}",False,not_in_gap_or_already_strong,44.0,Buy,44,,,,,,,,,,,
HIFIUSDT,Buy,40,0.08413,0.08473574,0.0816061,Bullish,2025-09-11T22:38:02.221313+00:00,2025-09-12T04:08:02.221313+05:30,Success,31,31,,5.04%,54.12484864606395,0.00010731581942473312,1.7370920992640226e-05,8.994489843209289e-05,0.08537386978028595,0.083328,0.08128213021971405,0.6960046547752177,69.6245733788389,10.0,3.0,0.0,0.08306215071944203,0.00137756532510495,0.0835253125,-0.0001282812499999869,-0.1535836815935132,,2.3008014244664348,,falling,-17499137.0,4.0,5.567023736029194,15.0,10.0,0.0,5.0,0.6960046547752177,54.12484864606395,69.6245733788389,8.994489843209289e-05,0.00137756532510495,0.0835253125,,2.3008014244664348,,3.0,0.0,falling,-17499137.0,-0.0001282812499999869,-0.1535836815935132,5.039999999999964,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 36.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 14.43}]}",False,not_in_gap_or_already_strong,40.0,Buy,40,,,,,,,,,,,
FILUSDT,Buy,46,2.534,2.5522448,2.45798,Bullish,2025-09-11T22:38:04.836404+00:00,2025-09-12T04:08:04.836404+05:30,Success,126,126,,5.04%,64.73558659451379,0.004753261331469805,0.003862203222726537,0.0008910581087432676,2.5372731085757207,2.5256999999999996,2.5141268914242785,0.8585899132326689,121.65450121653375,10.0,3.0,0.0,2.519099300746208,0.005238128206200829,2.5320781250000004,0.0021562500000000817,0.08515732507266463,,27.014360423819472,,falling,-85327.70000000004,8.0,8.082640547919898,15.0,10.0,0.0,5.0,0.8585899132326689,64.73558659451379,121.65450121653375,0.0008910581087432676,0.005238128206200829,2.5320781250000004,,27.014360423819472,,3.0,0.0,falling,-85327.70000000004,0.0021562500000000817,0.08515732507266463,5.040000000000048,,"{""if_confidence_needed"": 65, ""missing_points"": 19, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 11.92}]}",False,not_in_gap_or_already_strong,46.0,Buy,46,,,,,,,,,,,
EIGENUSDT,Buy,42,1.4873,1.49800856,1.442681,Bullish,2025-09-11T22:38:05.702188+00:00,2025-09-12T04:08:05.702188+05:30,Success,35,35,,5.04%,69.05645005873944,0.006293219501511738,0.004961699304122918,0.0013315201973888198,1.489776083539119,1.4733399999999999,1.4569039164608808,0.9246753786196809,146.61176874249253,10.0,3.0,0.0,1.4671086436616798,0.006092464265316723,1.483996875,0.002076562500000101,0.139930382265805,,28.08913761832987,,rising,894343.2000000001,8.0,9.24524779230205,15.0,5.0,0.0,5.0,0.9246753786196809,69.05645005873944,146.61176874249253,0.0013315201973888198,0.006092464265316723,1.483996875,,28.08913761832987,,3.0,0.0,rising,894343.2000000001,0.002076562500000101,0.139930382265805,5.040000000000042,,"{""if_confidence_needed"": 65, ""missing_points"": 23, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 10.75}]}",False,not_in_gap_or_already_strong,42.0,Buy,42,,,,,,,,,,,
TRUMPUSDT,Buy,45,8.808,8.8714176,8.54376,Bullish,2025-09-11T22:38:06.568829+00:00,2025-09-12T04:08:06.568829+05:30,Success,126,126,,5.04%,69.84256252612364,0.01358664559004552,0.00969949357411592,0.003887152015929601,8.816177991472454,8.77885,8.741522008527546,0.890457654566156,139.20959147424213,10.0,3.0,0.0,8.76967017288951,0.011255322421314084,8.802624999999999,0.005859374999998224,0.06656395109411369,,35.25034672045192,,rising,161281.5,8.0,12.288669563623074,15.0,5.0,0.0,5.0,0.890457654566156,69.84256252612364,139.20959147424213,0.003887152015929601,0.011255322421314084,8.802624999999999,,35.25034672045192,,3.0,0.0,rising,161281.5,0.005859374999998224,0.06656395109411369,5.039999999999944,,"{""if_confidence_needed"": 65, ""missing_points"": 20, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 7.71}]}",False,not_in_gap_or_already_strong,45.0,Buy,45,,,,,,,,,,,
ETCUSDT,Buy,48,21.38,21.533936,20.7386,Bullish,2025-09-11T22:38:07.433438+00:00,2025-09-12T04:08:07.433438+05:30,Success,126,126,,5.04%,72.72113395614909,0.03801174330635604,0.022275161587258382,0.015736581719097656,21.389732362416943,21.271800000000002,21.153867637583062,0.9587375245543879,158.18385105244818,10.0,3.0,0.0,21.252712993212008,0.034555234653687435,21.330781249999998,0.023906249999999574,0.11207395415955322,,31.779063840098765,,rising,90950.65,8.0,14.929688802389343,15.0,5.0,0.0,5.0,0.9587375245543879,72.72113395614909,158.18385105244818,0.015736581719097656,0.034555234653687435,21.330781249999998,,31.779063840098765,,3.0,0.0,rising,90950.65,0.023906249999999574,0.11207395415955322,5.040000000000053,,"{""if_confidence_needed"": 65, ""missing_points"": 17, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 5.07}]}",False,not_in_gap_or_already_strong,48.0,Buy,48,,,,,,,,,,,
ATHUSDT,Buy,47,0.04932,0.0496751,0.0478404,Bullish,2025-09-11T22:38:08.311263+00:00,2025-09-12T04:08:08.311263+05:30,Success,10,10,,5.04%,77.04997372264333,0.0005060220559878828,0.0004398034513462697,6.621860464161309e-05,0.049561257309781684,0.0482515,0.04694174269021832,0.9078999949151284,124.10262563241159,10.0,3.0,0.0,0.04771265098319977,0.00033803841163302994,0.049104375,4.6406249999998705e-05,0.09450532666386388,,44.91301324425716,,rising,47225933.0,8.0,13.701378472704395,15.0,5.0,0.0,5.0,0.9078999949151284,77.04997372264333,124.10262563241159,6.621860464161309e-05,0.00033803841163302994,0.049104375,,44.91301324425716,,3.0,0.0,rising,47225933.0,4.6406249999998705e-05,0.09450532666386388,5.040000000000027,,"{""if_confidence_needed"": 65, ""missing_points"": 18, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 6.3}]}",False,not_in_gap_or_already_strong,47.0,Buy,47,,,,,,,,,,,
CRVUSDT,Buy,41,0.816,0.8218752,0.79152,Bullish,2025-09-11T22:38:09.213808+00:00,2025-09-12T04:08:09.213808+05:30,Success,23,23,,5.04%,61.75603053475417,0.001798103643171678,0.0013404996902389105,0.0004576039529327674,0.8175250879207054,0.8121,0.8066749120792946,0.859441179295469,127.85388127853402,10.0,3.0,0.0,0.8095517935652767,0.002895538343248892,0.8148437499999999,0.0010781249999998188,0.13231064237773427,,18.142441241409365,,rising,2324214.1999999997,8.0,7.79290258614351,15.0,5.0,0.0,5.0,0.859441179295469,61.75603053475417,127.85388127853402,0.0004576039529327674,0.002895538343248892,0.8148437499999999,,18.142441241409365,,3.0,0.0,rising,2324214.1999999997,0.0010781249999998188,0.13231064237773427,5.039999999999973,,"{""if_confidence_needed"": 65, ""missing_points"": 24, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 12.21}]}",False,not_in_gap_or_already_strong,41.0,Buy,41,,,,,,,,,,,
1000SHIBUSDT,Buy,47,0.013222,0.0133172,0.01282534,Bullish,2025-09-11T22:38:11.841592+00:00,2025-09-12T04:08:11.841592+05:30,Success,119,119,,5.04%,76.83140163467891,3.890543768838607e-05,2.9209194867404783e-05,9.696242820981289e-06,0.013241414256647944,0.0131409,0.013040385743352057,0.9034253582755717,143.29694934228522,10.0,3.0,0.0,0.01310545978708833,2.3160498660842936e-05,0.013202328125000001,1.5625000000000014e-05,0.11835033830444212,,53.851828087175825,,rising,215581100.0,8.0,14.047703683383533,15.0,5.0,0.0,5.0,0.9034253582755717,76.83140163467891,143.29694934228522,9.696242820981289e-06,2.3160498660842936e-05,0.013202328125000001,,53.851828087175825,,3.0,0.0,rising,215581100.0,1.5625000000000014e-05,0.11835033830444212,5.03999999999998,,"{""if_confidence_needed"": 65, ""missing_points"": 18, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 5.95}]}",False,not_in_gap_or_already_strong,47.0,Buy,47,,,,,,,,,,,
