SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-04_22-27-48_STRONG.json,ONDOUSDT,Strong Sell,65,Inconclusive,,False,25,65,,,Bearish,5.04%,0,0,2025-09-04T16:57:26.815145+00:00,2025-09-04T22:27:26.815145+05:30,36.9299309274605,-83.33333333333377,-85.43570993297133,-0.016184565236976898,,,falling,down,down,-0.002086857943668363,-0.002071794475249472,-1.5063468418891404e-05,0.9147131846498827,0.91008,0.9054468153501173,0.9138299999999999,0.91008,0.9063300000000001,-10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,AGIXUSDT,Strong Sell,60,Inconclusive,,False,25,60,,,Bearish,5.04%,0,0,2025-09-04T16:57:27.644503+00:00,2025-09-04T22:27:27.644503+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.7009,0.7009,0.7009,0.7009000000000001,0.7009000000000001,0.7009000000000001,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-04_22-27-48_STRONG.json,HBARUSDT,Strong Sell,55,Inconclusive,,False,35,55,,,Bearish,5.04%,0,0,2025-09-04T16:57:28.487501+00:00,2025-09-04T22:27:28.487501+05:30,41.04728891036608,-94.05940594059368,-127.7742324327991,0.04097562824118377,,,falling,down,down,-0.0002225901815882947,-0.00024497346274041315,2.2383281152118465e-05,0.2125191585087317,0.21206799999999998,0.21161684149126825,0.21249800000000002,0.212068,0.211638,-10.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,QUSDT,Buy,55,Success,3.0,True,55,30,,,Bearish,5.04%,0,0,2025-09-04T16:57:29.326605+00:00,2025-09-04T22:27:29.326605+05:30,62.37508097763766,-26.160337552742497,133.76700177409765,-0.05934140849790333,,,rising,up,up,5.168747406975038e-05,4.2980831133768835e-05,8.706642935981548e-06,0.008756690239093784,0.00861365,0.008470609760906217,0.008742649999999998,0.008613649999999999,0.00848465,-10.0,0.0,0.0,10.0,0.0,15.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,LINEAUSDT,Buy,40,Success,2.0,True,40,25,,,Bearish,5.04%,0,0,2025-09-04T16:57:30.170874+00:00,2025-09-04T22:27:30.170874+05:30,57.22777061115363,-26.548672566371543,74.74699179217532,0.13557891267835934,,,falling,up,up,0.00014327259967027162,8.450634419757254e-05,5.876625547269908e-05,0.026205601440327908,0.025428,0.02465039855967209,0.026018,0.025428,0.024838,-10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,DOTUSDT,Sell,45,Success,92.0,True,20,45,,,Bearish,5.04%,0,0,2025-09-04T16:57:31.035462+00:00,2025-09-04T22:27:31.035462+05:30,49.94004778361616,-40.0,92.70571325907785,0.2775380663799055,,,falling,down,down,-0.0001617729916150168,-0.0015813865304016754,0.0014196135387866586,3.7705733036376805,3.7586,3.7466266963623194,3.7701000000000002,3.7586,3.7470999999999997,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,HEMIUSDT,Buy,45,Success,63.0,True,45,45,,,Bearish,5.04%,0,0,2025-09-04T16:57:31.878109+00:00,2025-09-04T22:27:31.878109+05:30,35.025434505880824,-88.6533665835411,-96.42866953624036,-0.03973823732979163,,,falling,up,up,-0.0002085745624345603,-0.00018272962043683767,-2.584494199772263e-05,0.03459454883132652,0.03402125,0.03344795116867349,0.034443749999999995,0.034021249999999996,0.03359875,-10.0,10.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,WLDUSDT,Sell,45,Inconclusive,,False,20,45,,,Bearish,5.04%,0,0,2025-09-04T16:57:32.721190+00:00,2025-09-04T22:27:32.721190+05:30,45.146278951832635,-40.00000000000032,64.33347976765656,0.057022752215914844,,,falling,down,down,-0.0012879419815448045,-0.001820738731900238,0.0005327967503554335,0.8676336761842289,0.864575,0.861516323815771,0.8671249999999999,0.864575,0.862025,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,DOLOUSDT,Buy,40,Success,10.0,True,40,25,,,Bearish,5.04%,0,0,2025-09-04T16:57:33.561210+00:00,2025-09-04T22:27:33.561210+05:30,55.9344806672738,-22.5888324873097,64.50514849800061,0.21901876967838305,,,falling,up,up,0.00035845410473442363,5.104768676744059e-05,0.00030740641796698305,0.16756950180209798,0.1645175,0.16146549819790204,0.1668125,0.1645175,0.16222250000000002,-10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,NEWTUSDT,Sell,45,Success,39.0,True,20,45,,,Bearish,5.04%,0,0,2025-09-04T16:57:34.405115+00:00,2025-09-04T22:27:34.405115+05:30,41.95455557744088,-64.7058823529403,-30.419222903889732,0.09771952343869382,,,falling,down,down,-0.0009115456563990598,-0.0011692696479861705,0.00025772399158711067,0.2554631211945953,0.25418,0.25289687880540473,0.25548000000000004,0.25418,0.25288,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,CRVUSDT,Sell,45,Success,92.0,True,20,45,,,Bearish,5.04%,0,0,2025-09-04T16:57:35.363763+00:00,2025-09-04T22:27:35.363763+05:30,40.66386180222926,-55.55555555555556,-42.21425726802182,0.21584528407057754,,,falling,down,down,-0.0023367260669410195,-0.0026635425900583733,0.00032681652311735386,0.7500627995092986,0.74615,0.7422372004907014,0.7496499999999999,0.74615,0.74265,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,MERLUSDT,Strong Sell,55,Success,6.0,True,25,55,,,Bearish,5.04%,0,0,2025-09-04T16:57:36.207805+00:00,2025-09-04T22:27:36.207805+05:30,45.16146066398386,-82.45614035087748,-68.99867002099022,0.10391517569711821,,,falling,down,down,-0.00027862770719741525,-0.00013510098207153106,-0.0001435267251258842,0.16568272327170228,0.1630065,0.16033027672829772,0.1651815,0.1630065,0.1608315,-10.0,0.0,15.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,LDOUSDT,Sell,45,Inconclusive,,False,30,45,,,Bearish,5.04%,0,0,2025-09-04T16:57:37.049483+00:00,2025-09-04T22:27:37.049483+05:30,30.454258357466173,-77.04918032786954,-74.14969458765205,0.011463553106338264,,,falling,down,down,-0.0050452641827947176,-0.005633814082000174,0.0005885498992054565,1.1690290932785143,1.1615300000000002,1.154030906721486,1.16703,1.16153,1.15603,-10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,LINAUSDT,Strong Sell,70,Inconclusive,,False,15,70,,,Bearish,5.04%,0,0,2025-09-04T16:57:37.913454+00:00,2025-09-04T22:27:37.913454+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.000742,0.000742,0.000742,0.0007419999999999999,0.0007419999999999999,0.0007419999999999999,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,,15.0,10.0
signals_2025-09-04_22-27-48_STRONG.json,MEMEFIUSDT,Strong Sell,60,Inconclusive,,False,25,60,,,Bearish,5.04%,0,0,2025-09-04T16:57:38.746007+00:00,2025-09-04T22:27:38.746007+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.002201,0.002201,0.002201,0.0022010000000000003,0.0022010000000000003,0.0022010000000000003,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-04_22-27-48_STRONG.json,XLMUSDT,Strong Sell,55,Success,154.0,True,10,55,,,Bearish,5.04%,0,0,2025-09-04T16:57:39.588534+00:00,2025-09-04T22:27:39.588534+05:30,42.67384891310149,-56.37860082304482,7.8150439596300965,-0.03153242664135739,,,falling,down,down,-0.0006542065894662996,-0.0008129486269953264,0.00015874203752902678,0.3550557575905959,0.353973,0.3528902424094041,0.35496799999999995,0.353973,0.352978,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,LEVERUSDT,Strong Sell,60,Inconclusive,,False,25,60,,,Bearish,5.04%,0,0,2025-09-04T16:57:40.417184+00:00,2025-09-04T22:27:40.417184+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.0001125,0.0001125,0.0001125,0.00011250000000000001,0.00011250000000000001,0.00011250000000000001,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-04_22-27-48_STRONG.json,QTUMUSDT,Sell,45,Success,45.0,True,20,45,,,Bearish,5.04%,0,0,2025-09-04T16:57:41.259908+00:00,2025-09-04T22:27:41.259908+05:30,46.732613516847174,-37.037037037037706,14.682834281947382,0.009621757723913806,,,falling,down,down,-0.006063679069140182,-0.007264505236084954,0.0012008261669447717,2.7584290096354933,2.7398,2.7211709903645063,2.7552999999999996,2.7398,2.7243,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,XPLUSDT,Strong Sell,55,Success,61.0,True,10,55,,,Bearish,5.04%,0,0,2025-09-04T16:57:42.109822+00:00,2025-09-04T22:27:42.109822+05:30,50.2897543712963,-50.9433962264155,-9.446899283865081,-0.020894882133307202,,,falling,down,down,-0.0003495076370725325,-0.0004186060524349666,6.909841536243409e-05,0.6046578981950435,0.5984499999999999,0.5922421018049564,0.6038999999999999,0.5984499999999999,0.593,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,TIAUSDT,Sell,45,Success,92.0,True,30,45,,,Bearish,5.04%,0,0,2025-09-04T16:57:42.951232+00:00,2025-09-04T22:27:42.951232+05:30,38.44116482486062,-67.40740740740733,-49.33119315142044,0.12053187605459827,,,falling,down,down,-0.003749286615909675,-0.0044565486010638205,0.0007072619851541456,1.5606740467150022,1.554905,1.5491359532849978,1.559855,1.554905,1.549955,-10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,FTMUSDT,Strong Sell,70,Inconclusive,,False,15,70,,,Bearish,5.04%,0,0,2025-09-04T16:57:43.785388+00:00,2025-09-04T22:27:43.785388+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.7702,0.7702,0.7702,0.7701999999999998,0.7701999999999998,0.7701999999999998,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,,15.0,10.0
signals_2025-09-04_22-27-48_STRONG.json,TRXUSDT,Sell,45,Inconclusive,,False,20,45,,,Bearish,5.04%,0,0,2025-09-04T16:57:44.652218+00:00,2025-09-04T22:27:44.652218+05:30,40.12988881087265,-31.192660550454836,39.713937918434,0.11159422984295146,,,falling,down,down,-0.0003930903266525232,-0.0005220004075889907,0.00012891008093646747,0.3357783657674682,0.3352495,0.33472063423253173,0.3357744999999999,0.3352494999999999,0.3347244999999999,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,VIRTUALUSDT,Strong Sell,55,Success,158.0,True,20,55,,,Bearish,5.04%,0,0,2025-09-04T16:57:45.497320+00:00,2025-09-04T22:27:45.497320+05:30,38.809030778113964,-67.81609195402373,-36.76548719583918,-0.00669274202918739,,,falling,down,down,-0.0034837381367289755,-0.004331337179797094,0.0008475990430681186,1.0498524382993941,1.04575,1.0416475617006058,1.0494000000000003,1.0457500000000002,1.0421,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,1000SHIBUSDT,Buy,35,Inconclusive,,False,35,30,,,Bearish,5.04%,0,0,2025-09-04T16:57:46.341902+00:00,2025-09-04T22:27:46.341902+05:30,45.755117883433066,-65.62499999999805,25.87286131591036,0.10939499723234905,,,rising,down,down,-7.524003868285972e-06,-1.2094533361052755e-05,4.570529492766783e-06,0.012107974760902045,0.0120753,0.012042625239097956,0.012108299999999999,0.012075299999999999,0.012042299999999999,-10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,SEIUSDT,Buy,45,Success,30.0,True,45,45,,,Bearish,5.04%,0,0,2025-09-04T16:57:47.630108+00:00,2025-09-04T22:27:47.630108+05:30,36.56198285545925,-95.45454545454591,-98.72434830837399,0.28035661412609897,,,falling,down,down,-0.0008511081670887766,-0.0009785571090794606,0.00012744894199068408,0.28016623736616664,0.279115,0.27806376263383337,0.28006500000000006,0.27911500000000006,0.27816500000000005,-10.0,10.0,15.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_22-27-48_STRONG.json,MITOUSDT,Buy,50,Success,24.0,True,50,40,,,Bearish,5.04%,0,0,2025-09-04T16:57:48.922320+00:00,2025-09-04T22:27:48.922320+05:30,58.57731859445243,-17.33021077283352,128.03981450062255,0.1318058723413086,,,falling,up,up,0.00013149912336027358,-5.670176419985282e-05,0.0001882008875601264,0.17449634018773238,0.1729665,0.1714366598122676,0.17435650000000003,0.17296650000000002,0.17157650000000002,-10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
