SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-05_00-27-13_STRONG.json,BIOUSDT,Buy,50,Success,18.0,True,50,15,,,Bullish,5.04%,0,0,2025-09-04T18:56:51.319742+00:00,2025-09-05T00:26:51.319742+05:30,56.156642785010945,-31.531531531533062,38.730043100833946,0.06609389240717427,,,falling,up,up,0.00015614072354466768,0.0001380115055054348,1.8129218039232884e-05,0.1314151850259543,0.13072599999999998,0.13003681497404565,0.13130600000000003,0.130726,0.13014599999999998,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,ONDOUSDT,Buy,40,Success,140.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T18:56:52.207370+00:00,2025-09-05T00:26:52.207370+05:30,48.89504412072866,-41.176470588234906,-13.84767556874161,-0.09287197695450146,,,falling,up,up,-0.00041352332689392757,-0.0006112951320830291,0.0001977718051891015,0.9104784975534044,0.9079750000000001,0.9054715024465958,0.9103749999999998,0.9079749999999999,0.9055749999999999,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,HBARUSDT,Sell,45,Inconclusive,,False,30,45,,,Bullish,5.04%,0,0,2025-09-04T18:56:53.066920+00:00,2025-09-05T00:26:53.066920+05:30,42.740870246392184,-67.35751295336809,-106.58082975679402,-0.3030064035073189,,,falling,up,up,-0.00022881436212832118,-0.00017190532104458363,-5.690904108373755e-05,0.2129893424141344,0.211986,0.21098265758586562,0.212846,0.211986,0.211126,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,DOTUSDT,Sell,45,Inconclusive,,False,30,45,,,Bullish,5.04%,0,0,2025-09-04T18:56:53.997887+00:00,2025-09-05T00:26:53.997887+05:30,40.3552636767209,-59.523809523809575,-110.39733523673996,-0.2634598398856096,,,falling,up,up,-0.0063613762819771935,-0.004809989055514134,-0.0015513872264630597,3.7747508541974963,3.7527999999999997,3.730849145802503,3.7728000000000006,3.7528000000000006,3.7328000000000006,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,QUSDT,Strong Sell,80,Fail,20.0,False,60,80,,,Bullish,5.04%,0,0,2025-09-04T18:56:54.863382+00:00,2025-09-05T00:26:54.863382+05:30,74.53039416116835,-0.32154340835989365,161.17418997507676,0.036642952984321735,,,falling,up,up,8.728364609991539e-05,7.740332952384149e-05,9.880316576073902e-06,0.009074760589261167,0.008900050000000001,0.008725339410738836,0.009058549999999999,0.00890005,0.00874155,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,15.0,10.0
signals_2025-09-05_00-27-13_STRONG.json,LINEAUSDT,Sell,35,Success,12.0,True,30,35,,,Bullish,5.04%,0,0,2025-09-04T18:56:55.721567+00:00,2025-09-05T00:26:55.721567+05:30,45.04943740791421,-74.13793103448263,-88.75011827041325,-0.16403863608493674,,,falling,up,up,-6.774601808087061e-05,-4.152954033579096e-06,-6.35930640472915e-05,0.02659451978661225,0.025937500000000002,0.025280480213387753,0.0264425,0.025937500000000002,0.025432500000000004,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,DOLOUSDT,Strong Sell,80,Fail,19.0,False,60,80,,,Bullish,5.04%,0,0,2025-09-04T18:56:56.581018+00:00,2025-09-05T00:26:56.581018+05:30,77.90113336591405,-3.6982248520710157,191.67918354829106,0.06771525138889223,,,falling,up,up,0.0015933650359241658,0.0010774949264237465,0.0005158701095004192,0.1726282713866932,0.16871695,0.1648056286133068,0.17196694999999998,0.16871694999999998,0.16546694999999997,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,15.0,10.0
signals_2025-09-05_00-27-13_STRONG.json,WLDUSDT,Sell,45,Inconclusive,,False,30,45,,,Bullish,5.04%,0,0,2025-09-04T18:56:57.439185+00:00,2025-09-05T00:26:57.439185+05:30,41.411689976787,-76.4705882352945,-131.1414060411657,-0.32155217061065827,,,falling,up,up,-0.001055855599245925,-0.0005217055043851728,-0.0005341500948607523,0.8714293534032208,0.8667900000000002,0.8621506465967795,0.87069,0.86679,0.8628899999999999,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,NEWTUSDT,Buy,40,Success,111.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T18:56:58.292715+00:00,2025-09-05T00:26:58.292715+05:30,41.69926511691115,-57.69230769230763,-71.27565797758085,-0.21359962328275794,,,falling,up,up,-0.0008272661252619606,-0.0008287313955121594,1.4652702501987119e-06,0.2542193825473754,0.252175,0.25013061745262455,0.25392500000000007,0.25217500000000004,0.250425,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,HEMIUSDT,Sell,35,Fail,24.0,False,30,35,,,Bullish,5.04%,0,0,2025-09-04T18:56:59.174599+00:00,2025-09-05T00:26:59.174599+05:30,44.20087957157372,-73.53105763850027,-51.9721156490396,-0.11458607218297603,,,falling,up,up,-0.00011626099768467096,-9.888517875043221e-05,-1.7375818934238757e-05,0.03414855587987834,0.03354735,0.03294614412012165,0.03410085,0.033547350000000004,0.032993850000000005,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,CRVUSDT,Buy,40,Success,72.0,True,40,35,,,Bullish,5.04%,0,0,2025-09-04T18:57:00.035572+00:00,2025-09-05T00:27:00.035572+05:30,40.78742898616444,-61.53846153846154,-110.77844311377387,0.0866181845293982,,,falling,up,up,-0.001305284874504542,-0.000958708459345987,-0.000346576415158555,0.7517146847410149,0.7466,0.7414853152589852,0.7506,0.7466,0.7426,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,XPLUSDT,Strong Buy,60,Success,13.0,True,60,55,,,Bullish,5.04%,0,0,2025-09-04T18:57:01.058826+00:00,2025-09-05T00:27:01.058826+05:30,63.304732345365814,-0.395256916996004,165.23510626583024,0.04760790865285846,,,falling,up,up,0.003065519756795476,0.0021423624787246087,0.0009231572780708675,0.6164373940673027,0.60508,0.5937226059326972,0.6175300000000001,0.6050800000000001,0.59263,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,15.0,
signals_2025-09-05_00-27-13_STRONG.json,LDOUSDT,Sell,45,Inconclusive,,False,30,45,,,Bullish,5.04%,0,0,2025-09-04T18:57:01.919711+00:00,2025-09-05T00:27:01.919711+05:30,42.4073528763756,-60.00000000000026,-103.9824525327268,-0.11771957072799603,,,falling,up,up,-0.00204400203337185,-0.001727085556627146,-0.00031691647674470403,1.1686870598458345,1.1614099999999998,1.1541329401541651,1.16731,1.16141,1.15551,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,TRXUSDT,Buy,40,Inconclusive,,False,40,25,,,Bullish,5.04%,0,0,2025-09-04T18:57:02.817746+00:00,2025-09-05T00:27:02.817746+05:30,41.09248114025847,-63.15789473684339,-72.60697958372056,-0.19528705746521427,,,falling,up,up,-0.00029403208766759503,-0.0003100268930936421,1.599480542604706e-05,0.33585099956178743,0.33471,0.3335690004382126,0.335845,0.33471,0.333575,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,LINAUSDT,Strong Sell,60,Inconclusive,,False,25,60,,,Bullish,5.04%,0,0,2025-09-04T18:57:03.672899+00:00,2025-09-05T00:27:03.672899+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.000742,0.000742,0.000742,0.0007419999999999999,0.0007419999999999999,0.0007419999999999999,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,,15.0,10.0
signals_2025-09-05_00-27-13_STRONG.json,MEMEFIUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-04T18:57:04.520283+00:00,2025-09-05T00:27:04.520283+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.002201,0.002201,0.002201,0.0022010000000000003,0.0022010000000000003,0.0022010000000000003,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-05_00-27-13_STRONG.json,QTUMUSDT,Strong Buy,55,Success,82.0,True,55,45,,,Bullish,5.04%,0,0,2025-09-04T18:57:05.380077+00:00,2025-09-05T00:27:05.380077+05:30,31.376873756208113,-80.82191780821896,-147.5884649288513,-0.3226648716521376,,,falling,up,up,-0.01506884400296471,-0.011402619558512201,-0.0036662244444525087,2.756088423221691,2.7142000000000004,2.6723115767783097,2.7481999999999998,2.7141999999999995,2.6801999999999992,10.0,10.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,XLMUSDT,Sell,45,Inconclusive,,False,30,45,,,Bullish,5.04%,0,0,2025-09-04T18:57:06.264793+00:00,2025-09-05T00:27:06.264793+05:30,42.67727774313729,-62.608695652173616,-109.92540406133884,-0.16500295005076246,,,falling,up,up,-0.0005016197680530188,-0.00044988938639042164,-5.173038166259714e-05,0.3549367099721901,0.3534245,0.3519122900278098,0.3547545,0.3534245,0.3520945,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,1000SHIBUSDT,Buy,40,Success,62.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T18:57:07.125684+00:00,2025-09-05T00:27:07.125684+05:30,45.36300842748219,-49.999999999999055,-78.84057971014109,0.11338447841841207,,,falling,up,up,-1.0503966508843693e-05,-9.505600078964483e-06,-9.983664298792097e-07,0.01212386433122683,0.0120751,0.01202633566877317,0.0121201,0.0120751,0.0120301,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,LEVERUSDT,Sell,50,Inconclusive,,False,35,50,,,Bullish,5.04%,0,0,2025-09-04T18:57:08.066509+00:00,2025-09-05T00:27:08.066509+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.0001125,0.0001125,0.0001125,0.00011250000000000001,0.00011250000000000001,0.00011250000000000001,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-05_00-27-13_STRONG.json,TIAUSDT,Sell,45,Inconclusive,,False,30,45,,,Bullish,5.04%,0,0,2025-09-04T18:57:08.926789+00:00,2025-09-05T00:27:08.926789+05:30,41.41613775539187,-62.66666666666677,-113.19385030204224,-0.215235462147519,,,falling,up,up,-0.002990511520940986,-0.002424000493767606,-0.0005665110271733799,1.5623502786181478,1.55248,1.5426097213818524,1.56093,1.55248,1.5440300000000002,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,MITOUSDT,Strong Sell,65,Fail,15.0,False,60,65,,,Bullish,5.04%,0,0,2025-09-04T18:57:09.796809+00:00,2025-09-05T00:27:09.796809+05:30,75.96652789680053,-12.713472485768582,167.39505260565005,0.153462246196393,,,falling,up,up,0.002380771242849883,0.0016375207197619015,0.0007432505230879813,0.18416549455315046,0.178084,0.17200250544684953,0.182834,0.17808400000000002,0.17333400000000004,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,25.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-05_00-27-13_STRONG.json,FTMUSDT,Strong Sell,60,Inconclusive,,False,25,60,,,Bullish,5.04%,0,0,2025-09-04T18:57:10.646899+00:00,2025-09-05T00:27:10.646899+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.7702,0.7702,0.7702,0.7701999999999998,0.7701999999999998,0.7701999999999998,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,,15.0,10.0
signals_2025-09-05_00-27-13_STRONG.json,MERLUSDT,Buy,40,Success,13.0,True,40,25,,,Bullish,5.04%,0,0,2025-09-04T18:57:11.503190+00:00,2025-09-05T00:27:11.503190+05:30,47.8307951892638,-48.387096774193935,27.306444135372146,-0.1592200007158966,,,falling,up,up,-0.00023615331938722783,-0.00040341721480313496,0.00016726389541590713,0.1614103680849663,0.16005350000000002,0.15869663191503372,0.1614635,0.16005350000000002,0.15864350000000002,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,ETCUSDT,Sell,45,Inconclusive,,False,30,45,,,Bullish,5.04%,0,0,2025-09-04T18:57:12.360155+00:00,2025-09-05T00:27:12.360155+05:30,41.22123843691116,-57.918552036199124,-118.38516093835952,-0.15032580483479635,,,falling,up,up,-0.026191741170748628,-0.01973785840657926,-0.006453882764169368,20.231601428179342,20.13795,20.044298571820658,20.224949999999996,20.137949999999996,20.050949999999997,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_00-27-13_STRONG.json,OPUSDT,Sell,35,Inconclusive,,False,30,35,,,Bullish,5.04%,0,0,2025-09-04T18:57:13.239051+00:00,2025-09-05T00:27:13.239051+05:30,40.49098428546937,-57.608695652173694,-90.56941374592151,-0.2684489893703307,,,falling,up,up,-0.0013681236474265557,-0.0011777321857359226,-0.00019039146169063303,0.6918687459593993,0.6870350000000001,0.6822012540406008,0.6914849999999999,0.687035,0.682585,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
