UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 18:59:04,INJUSDT,Neutral,11,5.0,False,42.86045828564783,0.164178089103362,0.001504759472978963,10.0,,False,False,True,13.304,13.399029,13.208971,Inconclusive,,N/A
2025-08-25 18:59:04,VIRTUALUSDT,Neutral,23,5.0,False,38.64886459203846,0.06801887202925243,2.0846427752215305e-05,10.0,,False,False,True,1.1549,1.163149,1.146651,Inconclusive,,N/A
2025-08-25 18:59:04,SEIUSDT,Neutral,23,5.0,False,39.639005712138854,0.07698923126927959,2.512771170331109e-05,10.0,,False,False,True,0.2918,0.293884,0.289716,Inconclusive,,N/A
2025-08-25 18:59:04,BIDUSDT,Neutral,30,5.0,False,52.23101076417895,0.5081178659414406,-2.6515393153640516e-05,10.0,,True,False,True,0.10567,0.106425,0.104915,Inconclusive,,N/A
2025-08-25 18:59:04,ZORAUSDT,Neutral,23,5.0,False,38.61511233681341,0.06508342286182685,2.380221125621604e-05,10.0,,False,False,True,0.10908,0.109859,0.108301,Inconclusive,,N/A
2025-08-25 18:59:04,ONGUSDT,Neutral,13,5.0,False,45.258119930755235,0.2583958901021017,-3.119348144553665e-05,10.0,,False,False,True,0.19829,0.199706,0.196874,Inconclusive,,N/A
2025-08-25 18:59:04,XPLUSDT,Buy,47,5.0,False,57.93260022080188,0.9560279082545606,0.0013920860932266474,10.0,1.0,True,False,True,0.5592,0.563194,0.555206,Fail,16.0,No
2025-08-25 18:59:04,ALGOUSDT,Neutral,25,5.0,False,34.68518976463454,0.01095948223148188,-4.522771131739074e-05,10.0,,False,True,True,0.2523,0.254102,0.250498,Inconclusive,,N/A
2025-08-25 18:59:04,PENDLEUSDT,Neutral,11,5.0,False,40.27042950408703,0.15184345715426578,0.0015959702166126726,10.0,,False,False,True,5.3228,5.36082,5.28478,Inconclusive,,N/A
2025-08-25 18:59:04,IOSTUSDT,Neutral,30,5.0,False,50.98180614283634,0.5086507888786485,-2.205541727643689e-06,10.0,,True,False,True,0.003916,0.003944,0.003888,Inconclusive,,N/A
2025-08-25 18:59:04,GALAUSDT,Neutral,11,5.0,False,42.82139948469901,0.19879026621386542,5.307492294608563e-06,10.0,,False,False,True,0.01655,0.016668,0.016432,Inconclusive,,N/A
2025-08-25 18:59:04,TONUSDT,Neutral,13,5.0,False,42.74369489959481,0.10851079155792637,-0.0001611012626937091,10.0,,False,False,True,3.2053,3.228195,3.182405,Inconclusive,,N/A
2025-08-25 18:59:04,CFXUSDT,Neutral,11,5.0,False,49.00938085116409,0.5630976750412736,6.64271790625672e-05,10.0,,False,False,True,0.17731,0.178576,0.176043,Inconclusive,,N/A
2025-08-25 18:59:04,PNUTUSDT,Neutral,11,5.0,False,42.592838569045234,0.11797020796155488,3.826747349691418e-05,10.0,,False,False,True,0.21104,0.212547,0.209533,Inconclusive,,N/A
