Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__macd,IND__macd5m__signal,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__hma_slope,IND__hma_slope_pct,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,COMP__base_score,COMP__momentum_score,COMP__trend_score,COMP__volume_score,COMP__confluence_bonus,COMP__profit_check,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__cvd_value,SCORE__hma_slope,SCORE__hma_slope_pct,SCORE__estimated_profit_margin_pct,CONFL__flags,WOULD_BE_STRONG,HMA_GATEKEEPER__applied,HMA_GATEKEEPER__reason,HMA_GATEKEEPER__confidence,ANALYSIS__engine,ANALYSIS__confidence,CONFL_FLAG__RSI__30___CVD_falling,HMA_GATEKEEPER__before_confidence,HMA_GATEKEEPER__after_confidence,HMA_GATEKEEPER__hma_slope,HMA_GATEKEEPER__hma_slope_pct,SUPERVISOR__applied,SUPERVISOR__hist_norm,SUPERVISOR__hma_slope_pct,SUPERVISOR__cvd_support,SUPERVISOR__reason
ONDOUSDT,Buy,54,1.0357,1.04315704,1.004629,Bearish,2025-09-14T14:47:56.967281+00:00,2025-09-14T20:17:56.967281+05:30,Success,51,51.0,,5.04%,27.732297197499747,-0.004002779776221876,-0.003183719835519982,-0.0008190599407018944,1.0553163453999428,1.045925,1.0365336546000572,-0.04438419441277338,-182.5396825396831,-10.0,0.0,3.0,1.0513116948798906,0.004419715873010203,1.042378125,-0.001089062500000182,-0.10447864108815426,,-31.229643063077205,,falling,-6274589.399999999,32.0,0.0,0.0,5.0,12.0,5.0,-0.04438419441277338,27.732297197499747,-182.5396825396831,-0.0008190599407018944,0.004419715873010203,1.042378125,,-31.229643063077205,,0.0,3.0,falling,-6274589.399999999,-0.001089062500000182,-0.10447864108815426,5.040000000000018,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 11, ""top_missing_components"": [{""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""trend_score"", ""gap"": 15.0}]}",False,hma_not_aligned,,Buy,54,1.0,,,-0.001089062500000182,-0.10447864108815426,,,,,
ETHFIUSDT,Buy,54,1.463,1.4735336,1.41911,Bearish,2025-09-14T14:48:03.843025+00:00,2025-09-14T20:18:03.843025+05:30,Success,157,157.0,,5.04%,28.089329700438114,-0.007192826243410444,-0.006398759721847392,-0.0007940665215630518,1.4917791054120193,1.477675,1.4635708945879808,-0.020238596185414886,-174.5697225149304,-10.0,0.0,3.0,1.4910313772492032,0.007821702039777445,1.4731593749999998,-0.0028500000000002412,-0.19346175630184217,,-30.758251720632607,,falling,-1993541.3,32.0,0.0,0.0,5.0,12.0,5.0,-0.020238596185414886,28.089329700438114,-174.5697225149304,-0.0007940665215630518,0.007821702039777445,1.4731593749999998,,-30.758251720632607,,0.0,3.0,falling,-1993541.3,-0.0028500000000002412,-0.19346175630184217,5.040000000000015,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 11, ""top_missing_components"": [{""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""trend_score"", ""gap"": 15.0}]}",False,hma_not_aligned,,Buy,54,1.0,,,-0.0028500000000002412,-0.19346175630184217,,,,,
FILUSDT,Buy,54,2.48,2.497856,2.4056,Bearish,2025-09-14T14:48:05.493041+00:00,2025-09-14T20:18:05.493041+05:30,Success,50,50.0,,5.04%,23.205848477501476,-0.012810603073397875,-0.01160911584511994,-0.001201487228277934,2.5311275950775896,2.50625,2.4813724049224106,-0.02758315098646629,-164.1834647969622,-10.0,0.0,3.0,2.5279272498512775,0.01171120894238559,2.4942499999999996,-0.002531250000000096,-0.10148341184725253,,-42.06152716048679,,falling,-5623021.899999999,32.0,0.0,0.0,5.0,12.0,5.0,-0.02758315098646629,23.205848477501476,-164.1834647969622,-0.001201487228277934,0.01171120894238559,2.4942499999999996,,-42.06152716048679,,0.0,3.0,falling,-5623021.899999999,-0.002531250000000096,-0.10148341184725253,5.040000000000027,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 11, ""top_missing_components"": [{""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""trend_score"", ""gap"": 15.0}]}",False,hma_not_aligned,,Buy,54,1.0,,,-0.002531250000000096,-0.10148341184725253,,,,,
XLMUSDT,Sell,62,0.38461,0.38184081,0.3961483,Bearish,2025-09-14T14:48:09.674109+00:00,2025-09-14T20:18:09.674109+05:30,Inconclusive,600,,,5.04%,27.42907935892866,-0.0016991129828059504,-0.001385742989611387,-0.00031336999319456346,0.39252283839392277,0.3883945,0.3842661616060772,0.04164367853528899,-141.24316996015185,-10.0,0.0,3.0,0.3905873556062989,0.0015575220736477968,0.3862071875,-0.0006384374999999776,-0.16530958528574188,,-36.42600958166698,,falling,-14904190.0,8.0,8.82874686909267,15.0,5.0,12.0,5.0,0.04164367853528899,27.42907935892866,-141.24316996015185,-0.00031336999319456346,0.0015575220736477968,0.3862071875,,-36.42600958166698,,0.0,3.0,falling,-14904190.0,-0.0006384374999999776,-0.16530958528574188,5.0399999999999565,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 3, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""momentum_score"", ""gap"": 11.17}]}",True,,,Sell,62,1.0,54.0,62.0,-0.0006384374999999776,-0.16530958528574188,False,0.4023955724243892,-0.16530958528574188,False,conditions_not_met
NEARUSDT,Sell,40,2.68,2.660704,2.7604,Bearish,2025-09-14T14:48:16.414986+00:00,2025-09-14T20:18:16.414986+05:30,Inconclusive,600,,,5.04%,32.69003613894154,-0.0076550802868697865,-0.006130959052104738,-0.0015241212347650484,2.717253542724941,2.69935,2.681446457275059,-0.04039583945147742,-180.4949053857332,-10.0,0.0,3.0,2.711906194186792,0.011327908533279547,2.69325,-0.0030468749999998934,-0.11313004734056971,,-23.80736229358683,,falling,-2727129.0,8.0,7.22909648563089,15.0,5.0,0.0,5.0,-0.04039583945147742,32.69003613894154,-180.4949053857332,-0.0015241212347650484,0.011327908533279547,2.69325,,-23.80736229358683,,0.0,3.0,falling,-2727129.0,-0.0030468749999998934,-0.11313004734056971,5.040000000000052,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 12.77}]}",False,not_in_gap_or_already_strong,40.0,Sell,40,,,,,,,,,,
ETCUSDT,Buy,54,20.988,21.1391136,20.35836,Bearish,2025-09-14T14:48:18.278435+00:00,2025-09-14T20:18:18.278435+05:30,Success,159,159.0,,5.04%,24.54666458914619,-0.08313100639045246,-0.0715421099850007,-0.011588896405451757,21.349037216232706,21.1743,20.999562783767292,-0.03308620801161701,-172.19710390171187,-10.0,0.0,3.0,21.299917662946665,0.07737923638946302,21.099874999999997,-0.02007812500000128,-0.09515755425091987,,-39.23050304423495,,falling,-231008.8,32.0,0.0,0.0,5.0,12.0,5.0,-0.03308620801161701,24.54666458914619,-172.19710390171187,-0.011588896405451757,0.07737923638946302,21.099874999999997,,-39.23050304423495,,0.0,3.0,falling,-231008.8,-0.02007812500000128,-0.09515755425091987,5.039999999999954,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 11, ""top_missing_components"": [{""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""trend_score"", ""gap"": 15.0}]}",False,hma_not_aligned,,Buy,54,1.0,,,-0.02007812500000128,-0.09515755425091987,,,,,
OPUSDT,Strong Sell,65,0.7717,0.76614376,0.794851,Bearish,2025-09-14T14:48:23.253467+00:00,2025-09-14T20:18:23.253467+05:30,Fail,480,,480.0,5.04%,25.373015212037217,-0.0039638458682139666,-0.0035258757847209,-0.0004379700834930664,0.7884314943563426,0.7805850000000001,0.7727385056436575,-0.0661764092660074,-171.12502371466502,-10.0,0.0,3.0,0.7871569125381214,0.003806464435057016,0.7769765625,-0.0008687499999999737,-0.11181160950398342,,-38.167155466214666,,falling,-7440552.4,8.0,11.761429190570158,15.0,5.0,12.0,5.0,-0.0661764092660074,25.373015212037217,-171.12502371466502,-0.0004379700834930664,0.003806464435057016,0.7769765625,,-38.167155466214666,,0.0,3.0,falling,-7440552.4,-0.0008687499999999737,-0.11181160950398342,5.039999999999991,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 0, ""top_missing_components"": []}",True,,,Sell,65,1.0,57.0,65.0,-0.0008687499999999737,-0.11181160950398342,,,,,
APTUSDT,Buy,54,4.4634,4.49553648,4.329498,Bearish,2025-09-14T14:48:30.063456+00:00,2025-09-14T20:18:30.063456+05:30,Success,75,75.0,,5.04%,27.54495524331979,-0.0166498243234523,-0.014659224544308666,-0.001990599779143634,4.5342471525062304,4.4998,4.465352847493769,-0.028345557639567413,-152.78350601360583,-10.0,0.0,3.0,4.526342448806551,0.017486451864350914,4.483409375,-0.003939062499999757,-0.08785863994406616,,-34.24770749244394,,falling,-515094.9,32.0,0.0,0.0,5.0,12.0,5.0,-0.028345557639567413,27.54495524331979,-152.78350601360583,-0.001990599779143634,0.017486451864350914,4.483409375,,-34.24770749244394,,0.0,3.0,falling,-515094.9,-0.003939062499999757,-0.08785863994406616,5.0400000000000205,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 11, ""top_missing_components"": [{""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""trend_score"", ""gap"": 15.0}]}",False,hma_not_aligned,,Buy,54,1.0,,,-0.003939062499999757,-0.08785863994406616,,,,,
TRXUSDT,Sell,64,0.34683,0.34433282,0.3572349,Bearish,2025-09-14T14:48:31.713015+00:00,2025-09-14T20:18:31.713015+05:30,Inconclusive,600,,,5.04%,29.70400221216798,-0.00043663731210991097,-0.0003037042952165347,-0.00013293301689337625,0.34934943185676326,0.3481075,0.34686556814323677,-0.014319683903366577,-174.26029686425505,-10.0,0.0,3.0,0.3485514126277076,0.0004683942459500495,0.34761984374999993,-0.000175468750000074,-0.05047719603897729,,-27.653591529773458,,falling,-8852219.0,8.0,10.811339876667187,15.0,5.0,12.0,5.0,-0.014319683903366577,29.70400221216798,-174.26029686425505,-0.00013293301689337625,0.0004683942459500495,0.34761984374999993,,-27.653591529773458,,0.0,3.0,falling,-8852219.0,-0.000175468750000074,-0.05047719603897729,5.03999999999998,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 1, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""momentum_score"", ""gap"": 9.19}]}",True,,,Sell,64,1.0,56.0,64.0,-0.000175468750000074,-0.05047719603897729,False,0.5676116563889322,-0.05047719603897729,False,conditions_not_met
TIAUSDT,Buy,54,1.755,1.767636,1.70235,Bearish,2025-09-14T14:48:35.238877+00:00,2025-09-14T20:18:35.238877+05:30,Success,77,77.0,,5.04%,28.38897267239811,-0.0069464557016205575,-0.006198679443114277,-0.0007477762585062801,1.7842583932750808,1.7705949999999997,1.7569316067249185,-0.07068546904967804,-168.75354769775203,-10.0,0.0,3.0,1.7832859756339403,0.008094926115922904,1.7647796875000001,-0.0017718749999999783,-0.10040205089339109,,-31.386556347814036,,falling,-2505651.0,32.0,0.0,0.0,5.0,12.0,5.0,-0.07068546904967804,28.38897267239811,-168.75354769775203,-0.0007477762585062801,0.008094926115922904,1.7647796875000001,,-31.386556347814036,,0.0,3.0,falling,-2505651.0,-0.0017718749999999783,-0.10040205089339109,5.0400000000000365,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 11, ""top_missing_components"": [{""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""trend_score"", ""gap"": 15.0}]}",False,hma_not_aligned,,Buy,54,1.0,,,-0.0017718749999999783,-0.10040205089339109,,,,,
LDOUSDT,Buy,54,1.2183,1.22707176,1.181751,Bearish,2025-09-14T14:48:38.570663+00:00,2025-09-14T20:18:38.570663+05:30,Success,77,77.0,,5.04%,24.830720436788553,-0.006310947647820253,-0.005489522719420299,-0.0008214249283999544,1.2453671804344462,1.23247,1.2195728195655537,-0.04934487704592853,-162.84902561370777,-10.0,0.0,3.0,1.2425360536115344,0.005616680727080984,1.2262796875,-0.0017328124999997918,-0.14130646684138215,,-39.18825747058764,,falling,-5866790.0,32.0,0.0,0.0,5.0,12.0,5.0,-0.04934487704592853,24.830720436788553,-162.84902561370777,-0.0008214249283999544,0.005616680727080984,1.2262796875,,-39.18825747058764,,0.0,3.0,falling,-5866790.0,-0.0017328124999997918,-0.14130646684138215,5.039999999999947,RSI<=30 & CVD_falling,"{""if_confidence_needed"": 65, ""missing_points"": 11, ""top_missing_components"": [{""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""confluence_bonus"", ""gap"": 18.0}, {""component"": ""trend_score"", ""gap"": 15.0}]}",False,hma_not_aligned,,Buy,54,1.0,,,-0.0017328124999997918,-0.14130646684138215,,,,,
