SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Keltner_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score
signals_2025-09-04_23-27-52_STRONG.json,BIOUSDT,Sell,45,Fail,147.0,False,20.0,45,,,Bearish,5.04%,0,0,2025-09-04T17:57:20.136898+00:00,2025-09-04T23:27:20.136898+05:30,51.01776423969467,-60.86956521739183,-6.106870229009497,-0.0295867917079419,,,falling,up,up,0.00015361946496872392,0.00019069608209195505,-3.7076617123231134e-05,0.1315344629623111,0.1304815,0.1294285370376889,0.13148649999999998,0.13048149999999997,0.12947649999999997,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,AGIXUSDT,Strong Sell,60,Inconclusive,,False,25.0,60,,,Bearish,5.04%,0,0,2025-09-04T17:57:21.309510+00:00,2025-09-04T23:27:21.309510+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.7009,0.7009,0.7009,0.7009000000000001,0.7009000000000001,0.7009000000000001,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,,15.0,10.0,15.0
signals_2025-09-04_23-27-52_STRONG.json,ONDOUSDT,Strong Sell,65,Inconclusive,,False,10.0,65,,,Bearish,5.04%,0,0,2025-09-04T17:57:22.523650+00:00,2025-09-04T23:27:22.523650+05:30,41.16686069566088,-76.9230769230767,-109.15304923634889,-0.2207824567503284,,,falling,down,down,-0.001298380147407463,-0.0014738420850946817,0.0001754619376872187,0.9092422233193368,0.907695,0.9061477766806633,0.9091450000000001,0.907695,0.906245,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,HBARUSDT,Strong Sell,65,Inconclusive,,False,,65,,,Bearish,5.04%,0,0,2025-09-04T17:57:23.742779+00:00,2025-09-04T23:27:23.742779+05:30,45.486414889357675,-68.32298136645899,-35.077359159087635,-0.3118225781939001,,,falling,down,down,-4.2525465210635494e-05,-3.207373116564903e-05,-1.0451734044986462e-05,0.21291561025074698,0.212182,0.21144838974925304,0.21280700000000002,0.212182,0.211557,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,QUSDT,Strong Sell,65,Fail,18.0,False,,65,,,Bearish,5.04%,0,0,2025-09-04T17:57:24.991982+00:00,2025-09-04T23:27:24.991982+05:30,59.894933748480454,-32.31441048034984,85.16296485405672,-0.027656255197317844,,,falling,down,down,6.198267560562389e-05,6.222944998240415e-05,-2.4677437678026655e-07,0.008869184147305186,0.0087465,0.008623815852694816,0.008856000000000001,0.0087465,0.008637,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,DOTUSDT,Strong Sell,75,Success,33.0,True,15.0,75,,,Bearish,5.04%,0,0,2025-09-04T17:57:26.210045+00:00,2025-09-04T23:27:26.210045+05:30,42.87044784546788,-90.90909090909183,-115.12717536814239,-0.06277768513675816,,,falling,down,down,-0.00116344984584682,0.0002742142372989118,-0.001437664083145732,3.77615765892504,3.7637500000000004,3.751342341074961,3.7732499999999995,3.7637499999999995,3.7542499999999994,-10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,LINEAUSDT,Sell,50,Success,2.0,True,40.0,50,,,Bearish,5.04%,0,0,2025-09-04T17:57:27.399829+00:00,2025-09-04T23:27:27.399829+05:30,61.965395951652226,-16.666666666666803,82.53205128205063,0.0806952459122402,,,falling,up,up,0.0002358156222005102,0.0002276316201238821,8.184002076628096e-06,0.02667574994989981,0.026052,0.025428250050100187,0.026527,0.026052,0.025577,-10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,DOLOUSDT,Buy,50,Success,40.0,True,50.0,25,,,Bearish,5.04%,0,0,2025-09-04T17:57:28.592836+00:00,2025-09-04T23:27:28.592836+05:30,59.608206526719975,-30.316742081447657,102.35563623789567,0.19488602705290795,,,falling,up,up,0.0008247689235096611,0.0007245092272972009,0.00010025969621246019,0.16928482182038904,0.166591,0.16389717817961094,0.169516,0.16659100000000002,0.16366600000000003,-10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,WLDUSDT,Sell,45,Inconclusive,,False,20.0,45,,,Bearish,5.04%,0,0,2025-09-04T17:57:29.832188+00:00,2025-09-04T23:27:29.832188+05:30,48.19450415881951,-69.86301369863031,-4.674167074291912,-0.013851077476310609,,,falling,up,up,-2.4034801765826508e-05,-9.569020652261518e-06,-1.446578111356499e-05,0.8717628492039717,0.866975,0.8621871507960284,0.871275,0.866975,0.8626750000000001,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,HEMIUSDT,Sell,45,Fail,3.0,False,30.0,45,,,Bearish,5.04%,0,0,2025-09-04T17:57:31.053581+00:00,2025-09-04T23:27:31.053581+05:30,40.95200958422027,-63.49693251533816,-107.77885548011756,-0.09193092821848592,,,falling,up,up,-0.0002126913663857838,-0.0002147585015500565,2.0671351642727244e-06,0.0340013126233915,0.0335866,0.033171887376608505,0.033984600000000004,0.03358660000000001,0.03318860000000001,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,NEWTUSDT,Strong Sell,55,Success,27.0,True,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T17:57:32.395747+00:00,2025-09-04T23:27:32.395747+05:30,47.20323811787216,-45.945945945946434,-4.408864137376541,-0.04878718567295756,,,falling,down,down,-0.0006050340582972602,-0.000754959240710265,0.0001499251824130048,0.254991093880229,0.253585,0.252178906119771,0.25523500000000005,0.25358500000000006,0.2519350000000001,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,CRVUSDT,Sell,45,Success,27.0,True,20.0,45,,,Bearish,5.04%,0,0,2025-09-04T17:57:33.612070+00:00,2025-09-04T23:27:33.612070+05:30,52.358659121160954,-33.33333333333333,57.52961082910408,0.2694721987982088,,,falling,down,down,-0.0001004907900872265,-0.0005602993040035943,0.0004598085139163678,0.7515093991028852,0.74685,0.7421906008971149,0.7503500000000001,0.74685,0.74335,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,LINAUSDT,Strong Sell,70,Inconclusive,,False,15.0,70,,,Bearish,5.04%,0,0,2025-09-04T17:57:34.796268+00:00,2025-09-04T23:27:34.796268+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.000742,0.000742,0.000742,0.0007419999999999999,0.0007419999999999999,0.0007419999999999999,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,10.0,15.0,,15.0
signals_2025-09-04_23-27-52_STRONG.json,MEMEFIUSDT,Strong Sell,60,Inconclusive,,False,25.0,60,,,Bearish,5.04%,0,0,2025-09-04T17:57:35.968839+00:00,2025-09-04T23:27:35.968839+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.002201,0.002201,0.002201,0.0022010000000000003,0.0022010000000000003,0.0022010000000000003,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,,15.0,10.0,15.0
signals_2025-09-04_23-27-52_STRONG.json,LDOUSDT,Buy,40,Inconclusive,,False,40.0,25,,,Bearish,5.04%,0,0,2025-09-04T17:57:37.175816+00:00,2025-09-04T23:27:37.175816+05:30,51.17294135701836,-34.8837209302324,73.16538882803806,0.02320100034000582,,,falling,up,up,-0.0008516091357269051,-0.001761462403951945,0.0009098532682250398,1.1685739034243783,1.1614499999999999,1.1543260965756215,1.1669999999999998,1.1614499999999999,1.1559,-10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,XLMUSDT,Strong Sell,55,Success,96.0,True,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T17:57:38.393369+00:00,2025-09-04T23:27:38.393369+05:30,43.195016435278916,-75.8793969849255,-45.75971731449886,-0.1069438972712053,,,falling,down,down,-0.00035647388219350873,-0.00038177853913454104,2.5304656941032308e-05,0.35491441867437135,0.35400299999999996,0.35309158132562857,0.35478300000000007,0.35400300000000007,0.35322300000000006,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,QTUMUSDT,Strong Sell,65,Success,28.0,True,,65,,,Bearish,5.04%,0,0,2025-09-04T17:57:39.589244+00:00,2025-09-04T23:27:39.589244+05:30,44.87470469897231,-60.0000000000004,-70.5560441708202,-0.04299294458079591,,,falling,down,down,-0.004394406712703969,-0.004109225593411602,-0.0002851811192923666,2.7520928002527345,2.73595,2.7198071997472653,2.75445,2.73595,2.71745,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,XPLUSDT,Strong Sell,65,Success,1.0,True,,65,,,Bearish,5.04%,0,0,2025-09-04T17:57:41.125298+00:00,2025-09-04T23:27:41.125298+05:30,44.65028683574394,-75.6097560975609,-73.9318849431413,-0.05201953011963794,,,falling,down,down,0.0004199287937306506,0.0006443856475491609,-0.0002244568538185103,0.604728947755379,0.59936,0.593991052244621,0.6048600000000002,0.5993600000000001,0.59386,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,LEVERUSDT,Strong Sell,60,Inconclusive,,False,25.0,60,,,Bearish,5.04%,0,0,2025-09-04T17:57:42.328107+00:00,2025-09-04T23:27:42.328107+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.0001125,0.0001125,0.0001125,0.00011250000000000001,0.00011250000000000001,0.00011250000000000001,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,,15.0,10.0,15.0
signals_2025-09-04_23-27-52_STRONG.json,MERLUSDT,Strong Sell,55,Success,239.0,True,35.0,55,,,Bearish,5.04%,0,0,2025-09-04T17:57:43.517212+00:00,2025-09-04T23:27:43.517212+05:30,41.869502700720005,-86.85567010309259,-107.97399041752041,-0.17753067268809822,,,falling,up,up,-0.0008560372970409791,-0.0007207787906747182,-0.00013525850636626085,0.1632911499130892,0.1608605,0.15842985008691077,0.1627055,0.16086050000000002,0.15901550000000003,-10.0,0.0,15.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,TRXUSDT,Sell,45,Inconclusive,,False,20.0,45,,,Bearish,5.04%,0,0,2025-09-04T17:57:44.705311+00:00,2025-09-04T23:27:44.705311+05:30,40.311685563287895,-71.2550607287451,-86.49760109664157,-0.15163527586100803,,,falling,up,up,-0.00036392198087220606,-0.0002847902459876179,-7.913173488458816e-05,0.33642345070909346,0.3352265,0.3340295492909065,0.33636150000000004,0.33522650000000004,0.33409150000000004,-10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,TIAUSDT,Buy,40,Success,274.0,True,40.0,25,,,Bearish,5.04%,0,0,2025-09-04T17:57:45.926770+00:00,2025-09-04T23:27:45.926770+05:30,47.99933152039605,-50.86206896551714,15.564202334639853,0.008020929544278417,,,falling,up,up,-0.0013222870054963032,-0.0016356586323460322,0.00031337162684972903,1.5616532262512586,1.5552199999999998,1.548786773748741,1.5603200000000004,1.5552200000000003,1.5501200000000002,-10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,1000SHIBUSDT,Strong Sell,55,Success,122.0,True,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T17:57:47.127616+00:00,2025-09-04T23:27:47.127616+05:30,46.21208090737417,-64.47368421052715,-36.31994507379941,0.022327823235130693,,,falling,down,down,-1.920844406094399e-06,-3.4412643117665557e-07,-1.5767179749177435e-06,0.01213044807687315,0.0120934,0.012056351923126851,0.012125400000000001,0.0120934,0.0120614,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,FTMUSDT,Strong Sell,70,Inconclusive,,False,15.0,70,,,Bearish,5.04%,0,0,2025-09-04T17:57:48.405092+00:00,2025-09-04T23:27:48.405092+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.7702,0.7702,0.7702,0.7701999999999998,0.7701999999999998,0.7701999999999998,-10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,10.0,15.0,,15.0
signals_2025-09-04_23-27-52_STRONG.json,MITOUSDT,Strong Buy,65,Success,1.0,True,65.0,60,,,Bearish,5.04%,0,0,2025-09-04T17:57:49.622346+00:00,2025-09-04T23:27:49.622346+05:30,65.87694261154724,-1.953818827708687,132.29879660974996,0.18509515203940313,,,rising,up,up,0.0008120971404834143,0.0005398053718579935,0.0002722917686254208,0.1773234695159791,0.1742235,0.1711235304840209,0.1771635,0.1742235,0.1712835,-10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,15.0
signals_2025-09-04_23-27-52_STRONG.json,ETHFIUSDT,Sell,45,Success,31.0,True,20.0,45,,,Bearish,5.04%,0,0,2025-09-04T17:57:50.823370+00:00,2025-09-04T23:27:50.823370+05:30,52.08568918793503,-39.75155279503218,66.46123094861234,0.06731410795201953,,,falling,down,down,5.74047931700683e-06,-0.0008929697668612189,0.0008987102461782257,1.0943480419487095,1.085635,1.0769219580512903,1.0925850000000001,1.0856350000000001,1.0786850000000001,-10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-04_23-27-52_STRONG.json,VIRTUALUSDT,Strong Sell,55,Success,32.0,True,10.0,55,,,Bearish,5.04%,0,0,2025-09-04T17:57:52.013387+00:00,2025-09-04T23:27:52.013387+05:30,49.30815017248989,-50.0,40.93912856605689,-0.029379167170072235,,,falling,down,down,-0.00020163182486809816,-0.0007237072165935636,0.0005220753917254654,1.0554024313775092,1.048435,1.0414675686224908,1.053985,1.048435,1.042885,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
