Coin,Signal,Confidence,Price,TP,SL,Regime,signal_time_utc,signal_time_ist,Outcome,Duration_min,Time_to_TP_min,Time_to_SL_min,Estimated_profit,IND__rsi5m,IND__macd5m__macd,IND__macd5m__signal,IND__macd5m__histogram,IND__boll5m__upper,IND__boll5m__middle,IND__boll5m__lower,IND__boll5m__percent_b,IND__cci5m,IND__marketTrend,IND__volProfile__bullish_score,IND__volProfile__bearish_score,IND__ema50_5m,IND__atr5m,IND__hma5m,IND__hma_slope,IND__hma_slope_pct,IND__alma5m,IND__tsi5m,IND__stc5m,IND__cvd5m__trend,IND__cvd5m__value,COMP__base_score,COMP__momentum_score,COMP__trend_score,COMP__volume_score,COMP__confluence_bonus,COMP__profit_check,SCORE__percent_b,SCORE__rsi,SCORE__cci,SCORE__macd_hist,SCORE__atr,SCORE__hma,SCORE__alma,SCORE__tsi,SCORE__stc,SCORE__volProfile_bull,SCORE__volProfile_bear,SCORE__cvd_trend,SCORE__cvd_value,SCORE__hma_slope,SCORE__hma_slope_pct,SCORE__estimated_profit_margin_pct,CONFL__flags,WOULD_BE_STRONG,HMA_GATEKEEPER__applied,HMA_GATEKEEPER__reason,HMA_GATEKEEPER__confidence,ANALYSIS__engine,ANALYSIS__confidence,HMA_GATEKEEPER__before_confidence,HMA_GATEKEEPER__after_confidence,HMA_GATEKEEPER__hma_slope,HMA_GATEKEEPER__hma_slope_pct,SUPERVISOR__applied,SUPERVISOR__before_confidence,SUPERVISOR__after_confidence,SUPERVISOR__hist_norm,SUPERVISOR__hma_slope_pct,SUPERVISOR__cvd_support,SUPERVISOR__rule,SUPERVISOR__reason
DOTUSDT,Buy,44,4.253,4.2836216,4.12541,Bullish,2025-09-12T00:43:45.299037+00:00,2025-09-12T06:13:45.299037+05:30,Inconclusive,600,,,5.04%,62.56583461455914,0.0023636203516064214,0.0018923603586154416,0.0004712599929909797,4.258245562093344,4.24455,4.230854437906657,0.8084940925537744,91.30706691682032,10.0,3.0,0.0,4.235122063340801,0.008051771736146407,4.236421875,0.001796874999999254,0.04241492120043531,,9.791323141133583,,falling,-540981.2000000002,4.0,10.404689576706334,15.0,10.0,0.0,5.0,0.8084940925537744,62.56583461455914,91.30706691682032,0.0004712599929909797,0.008051771736146407,4.236421875,,9.791323141133583,,3.0,0.0,falling,-540981.2000000002,0.001796874999999254,0.04241492120043531,5.039999999999986,,"{""if_confidence_needed"": 65, ""missing_points"": 21, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 36.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 9.6}]}",False,not_in_gap_or_already_strong,44.0,Buy,44,,,,,,,,,,,,
WIFUSDT,Strong Buy,66,0.9228,0.92944416,0.895116,Bullish,2025-09-12T00:43:46.443029+00:00,2025-09-12T06:13:46.443029+05:30,Success,1,1.0,,5.04%,84.37576868873735,0.004364046914866804,0.003299548564018762,0.0010644983508480417,0.9198055408462978,0.90999,0.9001744591537021,1.1525366355554176,235.41087733226786,10.0,3.0,0.0,0.9044364193847261,0.0027082066892245467,0.9147890625000001,0.0016921874999999975,0.18498116881453175,,50.981185208984684,,rising,8650584.7,8.0,18.433534198849596,15.0,5.0,0.0,5.0,1.1525366355554176,84.37576868873735,235.41087733226786,0.0010644983508480417,0.0027082066892245467,0.9147890625000001,,50.981185208984684,,3.0,0.0,rising,8650584.7,0.0016921874999999975,0.18498116881453175,5.040000000000008,,"{""if_confidence_needed"": 65, ""missing_points"": 0, ""top_missing_components"": []}",True,,,Buy,66,51.0,59.0,0.0016921874999999975,0.18498116881453175,True,59.0,66.0,0.786127849904133,0.18498116881453175,False,hist_norm>=0.6 AND (hma_slope_pct>=0.15 OR cvd_support),
SAPIENUSDT,Buy,44,0.26143,0.2633123,0.2535871,Bullish,2025-09-12T00:43:47.585932+00:00,2025-09-12T06:13:47.585932+05:30,Success,5,5.0,,5.04%,31.259378226207403,-0.0019128107827556806,-0.0014170474772247012,-0.0004957633055309794,0.27425246949259025,0.26849999999999996,0.2627475305074097,-0.11451868707055143,-205.95960371707292,10.0,0.0,3.0,0.27057969953882643,0.0030359467514461955,0.2652053125,-0.0007812500000000111,-0.2945830883384024,,-18.390090717795722,,falling,-2256426.0,26.0,0.0,8.0,5.0,0.0,5.0,-0.11451868707055143,31.259378226207403,-205.95960371707292,-0.0004957633055309794,0.0030359467514461955,0.2652053125,,-18.390090717795722,,0.0,3.0,falling,-2256426.0,-0.0007812500000000111,-0.2945830883384024,5.040000000000015,,"{""if_confidence_needed"": 65, ""missing_points"": 21, ""top_missing_components"": [{""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""base_score"", ""gap"": 14.0}]}",False,not_in_gap_or_already_strong,44.0,Buy,44,,,,,,,,,,,,
PYTHUSDT,Buy,40,0.18019,0.18148737,0.1747843,Bullish,2025-09-12T00:43:48.724515+00:00,2025-09-12T06:13:48.724515+05:30,Success,3,3.0,,5.04%,47.93947287071654,5.185856855272064e-05,0.00018718943352416756,-0.00013533086497144692,0.18314224980726815,0.180932,0.17872175019273187,0.3321456702405214,-40.64294328347799,10.0,3.0,0.0,0.18006148058294602,0.0008453692426303987,0.17929203125,-0.00027515624999999155,-0.1534681982694039,,1.8962645549520274,,falling,-16088156.0,6.0,4.0,15.0,10.0,0.0,5.0,0.3321456702405214,47.93947287071654,-40.64294328347799,-0.00013533086497144692,0.0008453692426303987,0.17929203125,,1.8962645549520274,,3.0,0.0,falling,-16088156.0,-0.00027515624999999155,-0.1534681982694039,5.039999999999973,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 34.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 16.0}]}",False,not_in_gap_or_already_strong,40.0,Buy,40,,,,,,,,,,,,
XLMUSDT,Buy,47,0.39807,0.4009361,0.3861279,Bullish,2025-09-12T00:43:49.871121+00:00,2025-09-12T06:13:49.871121+05:30,Inconclusive,600,,,5.04%,76.51218150991222,0.0008496140364095961,0.0006904903226193488,0.00015912371379024734,0.39748716790628796,0.39570099999999997,0.393914832093712,1.1631515412577462,271.824202287768,10.0,3.0,0.0,0.3940305125745965,0.0007757600615288811,0.39545656250000005,0.0003093750000000006,0.07823235959069476,,32.97559537426885,,rising,7965672.0,8.0,13.922874120948489,15.0,5.0,0.0,5.0,1.1631515412577462,76.51218150991222,271.824202287768,0.00015912371379024734,0.0007757600615288811,0.39545656250000005,,32.97559537426885,,3.0,0.0,rising,7965672.0,0.0003093750000000006,0.07823235959069476,5.039999999999966,,"{""if_confidence_needed"": 65, ""missing_points"": 18, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 6.08}]}",False,not_in_gap_or_already_strong,47.0,Buy,47,,,,,,,,,,,,
TAOUSDT,Buy,58,360.77,363.367544,349.9469,Bullish,2025-09-12T00:43:51.035583+00:00,2025-09-12T06:13:51.035583+05:30,Fail,559,,559.0,5.04%,68.99908173618121,0.5790869172791417,0.3141032756682653,0.26498364161087645,360.4322767085688,358.5195,356.6067232914312,1.0882808981096086,205.030019382583,10.0,3.0,0.0,358.0976483690668,0.7995741330387846,359.14828124999997,0.5265625000000114,0.14661423358823647,,18.32403265746093,,rising,5647.54,8.0,16.953743293934888,15.0,5.0,0.0,5.0,1.0882808981096086,68.99908173618121,205.030019382583,0.26498364161087645,0.7995741330387846,359.14828124999997,,18.32403265746093,,3.0,0.0,rising,5647.54,0.5265625000000114,0.14661423358823647,5.040000000000054,,"{""if_confidence_needed"": 65, ""missing_points"": 7, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""volume_score"", ""gap"": 5.0}]}",True,,,Buy,58,50.0,58.0,0.5265625000000114,0.14661423358823647,False,,,0.6628119411612406,0.14661423358823647,False,,conditions_not_met
DAMUSDT,Buy,44,0.06693,0.0674119,0.0649221,Bullish,2025-09-12T00:43:55.605346+00:00,2025-09-12T06:13:55.605346+05:30,Success,7,7.0,,5.04%,35.78283612284015,-0.0002538317956357755,-9.804144146424054e-05,-0.00015579035417153498,0.06977995994351631,0.068424,0.06706804005648369,-0.05090122947353287,-150.2407086462551,10.0,0.0,3.0,0.0681551375268178,0.0007913422912415869,0.06742562499999999,-9.140625000000902e-05,-0.13556604035929815,,-10.025122174706912,,falling,-4123585.0,26.0,0.0,8.0,5.0,0.0,5.0,-0.05090122947353287,35.78283612284015,-150.2407086462551,-0.00015579035417153498,0.0007913422912415869,0.06742562499999999,,-10.025122174706912,,0.0,3.0,falling,-4123585.0,-9.140625000000902e-05,-0.13556604035929815,5.039999999999953,,"{""if_confidence_needed"": 65, ""missing_points"": 21, ""top_missing_components"": [{""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 20.0}, {""component"": ""base_score"", ""gap"": 14.0}]}",False,not_in_gap_or_already_strong,44.0,Buy,44,,,,,,,,,,,,
LDOUSDT,Buy,42,1.2987,1.30805064,1.259739,Bullish,2025-09-12T00:43:59.024353+00:00,2025-09-12T06:13:59.024353+05:30,Inconclusive,600,,,5.04%,65.50851294792162,0.004877952940969932,0.00478006362380521,9.788931716472188e-05,1.2988968444117777,1.290505,1.2821131555882224,0.9882716836657843,178.60667061377382,10.0,3.0,0.0,1.2806881163861774,0.005018440721040399,1.2925953125,0.00039999999999995595,0.03094549362292817,,26.531056219433918,,rising,2733507.0,8.0,9.468142146643963,15.0,5.0,0.0,5.0,0.9882716836657843,65.50851294792162,178.60667061377382,9.788931716472188e-05,0.005018440721040399,1.2925953125,,26.531056219433918,,3.0,0.0,rising,2733507.0,0.00039999999999995595,0.03094549362292817,5.040000000000042,,"{""if_confidence_needed"": 65, ""missing_points"": 23, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 10.53}]}",False,not_in_gap_or_already_strong,42.0,Buy,42,,,,,,,,,,,,
HIFIUSDT,Buy,40,0.08835,0.08898612,0.0856995,Bullish,2025-09-12T00:44:00.162806+00:00,2025-09-12T06:14:00.162806+05:30,Success,3,3.0,,5.04%,59.18962927693426,0.0010794195378512755,0.0008563551032243203,0.00022306443462695523,0.08994072886653381,0.0863935,0.08284627113346618,0.7757786533677765,104.66310289631824,10.0,3.0,0.0,0.08508647318755046,0.0020206714040197356,0.08713171875,0.0002345312499999891,0.26916862580538625,,15.939294855221418,,rising,7876106.0,8.0,6.6493899108964865,15.0,5.0,0.0,5.0,0.7757786533677765,59.18962927693426,104.66310289631824,0.00022306443462695523,0.0020206714040197356,0.08713171875,,15.939294855221418,,3.0,0.0,rising,7876106.0,0.0002345312499999891,0.26916862580538625,5.04000000000003,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 13.35}]}",False,not_in_gap_or_already_strong,40.0,Buy,40,,,,,,,,,,,,
TRXUSDT,Buy,49,0.34749,0.34999193,0.3370653,Bullish,2025-09-12T00:44:02.420600+00:00,2025-09-12T06:14:02.420600+05:30,Inconclusive,600,,,5.04%,72.40861439151695,0.0003150232896020344,0.00023093539895817605,8.408789064385836e-05,0.3473099346712293,0.3465435,0.3457770653287707,1.1174694566478411,223.65148786553695,10.0,3.0,0.0,0.3460968799644489,0.000278636125136628,0.34655296875,0.00021046874999997023,0.06073205800519354,,27.01703137750827,,rising,6853602.0,8.0,16.242813093467436,15.0,5.0,0.0,5.0,1.1174694566478411,72.40861439151695,223.65148786553695,8.408789064385836e-05,0.000278636125136628,0.34655296875,,27.01703137750827,,3.0,0.0,rising,6853602.0,0.00021046874999997023,0.06073205800519354,5.0399999999999725,,"{""if_confidence_needed"": 65, ""missing_points"": 16, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""volume_score"", ""gap"": 5.0}]}",False,not_in_gap_or_already_strong,49.0,Buy,49,,,,,,,,,,,,
EIGENUSDT,Buy,42,1.5222,1.53315984,1.476534,Bullish,2025-09-12T00:44:03.561504+00:00,2025-09-12T06:14:03.561504+05:30,Success,2,2.0,,5.04%,67.66968528063596,0.0082649543966693,0.0064385381831122196,0.00182641621355708,1.524898084120502,1.502465,1.480031915879498,0.9398637274748113,173.12635620096887,10.0,3.0,0.0,1.4890467218965813,0.009547187730309624,1.5060578125000001,0.004550000000000276,0.3021132364399375,,23.117706240936904,,rising,1134508.9999999995,8.0,8.591298543990016,15.0,5.0,0.0,5.0,0.9398637274748113,67.66968528063596,173.12635620096887,0.00182641621355708,0.009547187730309624,1.5060578125000001,,23.117706240936904,,3.0,0.0,rising,1134508.9999999995,0.004550000000000276,0.3021132364399375,5.039999999999973,,"{""if_confidence_needed"": 65, ""missing_points"": 23, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 11.41}]}",False,not_in_gap_or_already_strong,42.0,Buy,42,,,,,,,,,,,,
ATHUSDT,Buy,40,0.05145,0.05182044,0.0499065,Bullish,2025-09-12T00:44:04.727012+00:00,2025-09-12T06:14:04.727012+05:30,Success,14,14.0,,5.04%,63.3273178350758,0.0006157154721803046,0.0005087771441948606,0.00010693832798544403,0.05186533974918262,0.0502405,0.04861566025081738,0.8721905500553033,134.0271877655056,10.0,3.0,0.0,0.04933419182626717,0.0007832970132704578,0.05106046875,0.00031578125000000096,0.6184456542028924,,24.31414697798596,,rising,86926567.0,8.0,7.276560267905024,15.0,5.0,0.0,5.0,0.8721905500553033,63.3273178350758,134.0271877655056,0.00010693832798544403,0.0007832970132704578,0.05106046875,,24.31414697798596,,3.0,0.0,rising,86926567.0,0.00031578125000000096,0.6184456542028924,5.039999999999996,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 12.72}]}",False,not_in_gap_or_already_strong,40.0,Buy,40,,,,,,,,,,,,
FILUSDT,Buy,43,2.545,2.563324,2.46865,Bullish,2025-09-12T00:44:07.026153+00:00,2025-09-12T06:14:07.026153+05:30,Inconclusive,600,,,5.04%,67.75282995292312,0.002265036007603527,0.0020111976611337477,0.00025383834646977924,2.5427810255002004,2.53665,2.5305189744997993,1.1809627524569102,212.25710014947808,10.0,3.0,0.0,2.5300541051490923,0.005004136602316683,2.5343125000000004,0.0010156249999999645,0.040074971022711854,,15.968389411925887,,rising,176568.6,8.0,10.217416869166668,15.0,5.0,0.0,5.0,1.1809627524569102,67.75282995292312,212.25710014947808,0.00025383834646977924,0.005004136602316683,2.5343125000000004,,15.968389411925887,,3.0,0.0,rising,176568.6,0.0010156249999999645,0.040074971022711854,5.039999999999941,,"{""if_confidence_needed"": 65, ""missing_points"": 22, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 9.78}]}",False,not_in_gap_or_already_strong,43.0,Buy,43,,,,,,,,,,,,
TRUMPUSDT,Buy,40,8.853,8.9167416,8.58741,Bullish,2025-09-12T00:44:08.168358+00:00,2025-09-12T06:14:08.168358+05:30,Success,255,255.0,,5.04%,72.37973548098931,0.011448894063340376,0.009940995493818022,0.0015078985695223535,8.853587802288347,8.83045,8.807312197711655,0.987297793432973,180.68535825544848,10.0,3.0,0.0,8.807975981781915,0.010731120147669065,8.8296875,0.005625000000000213,0.06370553884268512,,34.60755032816126,,rising,86814.68000000002,8.0,7.372394043728726,15.0,5.0,0.0,5.0,0.987297793432973,72.37973548098931,180.68535825544848,0.0015078985695223535,0.010731120147669065,8.8296875,,34.60755032816126,,3.0,0.0,rising,86814.68000000002,0.005625000000000213,0.06370553884268512,5.040000000000014,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 12.63}]}",False,not_in_gap_or_already_strong,40.0,Buy,40,,,,,,,,,,,,
ETCUSDT,Buy,45,21.528,21.6830016,20.88216,Bullish,2025-09-12T00:44:09.305332+00:00,2025-09-12T06:14:09.305332+05:30,Success,6,6.0,,5.04%,72.35618422330259,0.03647391593785798,0.031366902612238054,0.005107013325619927,21.511140096282325,21.438,21.364859903717672,1.115257598599493,225.29774513957216,10.0,3.0,0.0,21.36889093498265,0.035289156819001,21.437328125,0.016484375000000995,0.0768956602421786,,30.572528635866835,,rising,82549.75,8.0,12.47325725132891,15.0,5.0,0.0,5.0,1.115257598599493,72.35618422330259,225.29774513957216,0.005107013325619927,0.035289156819001,21.437328125,,30.572528635866835,,3.0,0.0,rising,82549.75,0.016484375000000995,0.0768956602421786,5.039999999999952,,"{""if_confidence_needed"": 65, ""missing_points"": 20, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 7.53}]}",False,not_in_gap_or_already_strong,45.0,Buy,45,,,,,,,,,,,,
KAITOUSDT,Sell,41,1.2266,1.21776848,1.263398,Bullish,2025-09-12T00:44:10.447931+00:00,2025-09-12T06:14:10.447931+05:30,Fail,354,,354.0,5.04%,40.79553980718026,6.882408418551478e-05,0.0036291127622070673,-0.0035602886780215525,1.266478693038831,1.2427300000000001,1.2189813069611692,0.1604023645927282,-103.55060943296304,10.0,0.0,3.0,1.2301606886685494,0.007862311717867596,1.229196875,-0.006370312499999864,-0.5182499752124625,,0.931547627200385,,falling,-346683.0999999999,8.0,15.867914086684424,7.0,5.0,0.0,5.0,0.1604023645927282,40.79553980718026,-103.55060943296304,-0.0035602886780215525,0.007862311717867596,1.229196875,,0.931547627200385,,0.0,3.0,falling,-346683.0999999999,-0.006370312499999864,-0.5182499752124625,5.03999999999999,,"{""if_confidence_needed"": 65, ""missing_points"": 24, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""trend_score"", ""gap"": 8.0}]}",False,not_in_gap_or_already_strong,41.0,Sell,41,,,,,,,,,,,,
HBARUSDT,Buy,40,0.24142,0.24315822,0.2341774,Bullish,2025-09-12T00:44:11.601480+00:00,2025-09-12T06:14:11.601480+05:30,Success,39,39.0,,5.04%,69.32656989906809,0.0006510273792162957,0.0005670199740435017,8.400740517279406e-05,0.24125913406820157,0.23999399999999999,0.2387288659317984,1.063576634224664,214.21018697614844,10.0,3.0,0.0,0.2387902544407722,0.0006267824582025061,0.24038453124999998,0.00021781249999996977,0.09061003171349853,,25.25787958122922,,rising,2245532.0,8.0,7.216710515366168,15.0,5.0,0.0,5.0,1.063576634224664,69.32656989906809,214.21018697614844,8.400740517279406e-05,0.0006267824582025061,0.24038453124999998,,25.25787958122922,,3.0,0.0,rising,2245532.0,0.00021781249999996977,0.09061003171349853,5.04000000000003,,"{""if_confidence_needed"": 65, ""missing_points"": 25, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 12.78}]}",False,not_in_gap_or_already_strong,40.0,Buy,40,,,,,,,,,,,,
1000SHIBUSDT,Buy,47,0.013343,0.01343907,0.01294271,Bullish,2025-09-12T00:44:13.879127+00:00,2025-09-12T06:14:13.879127+05:30,Inconclusive,600,,,5.04%,75.47098046069546,2.836571820441329e-05,2.326633427205254e-05,5.09938393236075e-06,0.013310445138163951,0.013251299999999999,0.013192154861836046,1.2752116475390254,311.82795698923974,10.0,3.0,0.0,0.0131975264785874,2.694178067234196e-05,0.013253578125,9.79687500000069e-06,0.07391871770477597,,31.05332470645623,,rising,85698869.0,8.0,13.542580754593438,15.0,5.0,0.0,5.0,1.2752116475390254,75.47098046069546,311.82795698923974,5.09938393236075e-06,2.694178067234196e-05,0.013253578125,,31.05332470645623,,3.0,0.0,rising,85698869.0,9.79687500000069e-06,0.07391871770477597,5.040000000000002,,"{""if_confidence_needed"": 65, ""missing_points"": 18, ""top_missing_components"": [{""component"": ""base_score"", ""gap"": 32.0}, {""component"": ""confluence_bonus"", ""gap"": 30.0}, {""component"": ""momentum_score"", ""gap"": 6.46}]}",False,not_in_gap_or_already_strong,47.0,Buy,47,,,,,,,,,,,,
