UTC_Time,Coin,Signal,Confidence,POP,Outcome,Duration(min),Did_TP_Hit_Later,Estimated_Profit(%),Price,TP,SL,Buy_Score,Sell_Score,Base_Score_OK,Confluence_OK,Vol_Profile_OK,Min_Profit_OK,RSI,CCI,%B,ADX15m,MACD_Hist,Regime,RegimeScore,Num_Conf,Overshoot_OK
2025-08-24 09:20:15,LTCUSDT,Sell,45,,Success,117,False,5.6,119.58,118.6234,120.5366,15,30,,False,True,True,38.42327883628094,-109.40456316082151,0.1563422807836953,27.92485261238517,0.026585659937265582,Neutral,-2.0,1,False
2025-08-24 09:20:15,DOTUSDT,Sell,43,,Success,54,False,5.6,4.086,4.0533,4.1187,20,25,,False,True,True,38.79572443075253,-161.84711947995035,0.031410649500226234,18.401326355905695,-0.0009418005938300897,Neutral,-2.0,1,False
2025-08-24 09:20:15,TRXUSDT,Buy,45,,Inconclusive,180,False,5.6,0.366,0.3689,0.3631,30,15,,False,True,True,61.169757147996144,105.32308568179181,0.953004006968192,15.202940115625418,-4.079692954443476e-05,Neutral,-2.0,1,False
2025-08-24 09:20:15,FILUSDT,Buy,49,,Fail,59,False,5.6,2.434,2.4535,2.4145,55,25,,False,False,True,35.654170465260066,-238.1664175386016,-0.1285922104704871,36.838723820570856,-4.1997197011501945e-05,Neutral,-2.0,1,True
2025-08-24 09:20:15,ONDOUSDT,Sell,43,,Success,58,False,5.6,0.9793,0.9715,0.9871,20,25,,False,True,True,39.80180219869848,-149.03595622719914,0.08881337516152295,24.196019639234184,-9.849167698613927e-05,Neutral,-2.0,1,False
2025-08-24 09:20:15,XLMUSDT,Sell,43,,Success,70,False,5.6,0.4082,0.405,0.4115,5,25,,False,True,True,40.13713516090118,-152.9127386995357,0.06519621242714102,26.189790295575587,-3.5400446176355404e-05,Neutral,-2.0,1,False
2025-08-24 09:20:15,1000SHIBUSDT,Sell,43,,Success,58,False,5.6,0.0129,0.0128,0.013,20,25,,False,True,True,33.6161930506576,-182.82894023213026,0.02444334768383787,34.439470629659475,-1.8887076404179015e-06,Neutral,-2.0,1,False
2025-08-24 09:20:15,WCTUSDT,Sell,43,,Success,60,False,5.6,0.3397,0.337,0.3424,20,25,,False,True,True,35.889552415654364,-135.77863577863897,0.06771147910301202,26.382813925966392,-0.00010106994354336374,Neutral,-2.0,1,False
2025-08-24 09:20:15,NEARUSDT,Sell,43,,Success,57,False,5.6,2.632,2.6109,2.6531,20,25,,False,True,True,38.50302929375224,-155.5323590814164,0.08454633930542181,20.141259343874705,-0.0004937734935454982,Neutral,-2.0,1,False
2025-08-24 09:20:15,APTUSDT,Sell,43,,Success,59,False,5.6,4.6178,4.5809,4.6547,5,25,,False,True,True,41.802210104911424,-113.42970877855649,0.16185106906261681,26.671680321216215,-8.076852889234588e-05,Neutral,-2.0,1,False
2025-08-24 09:20:15,TIAUSDT,Sell,43,,Success,54,False,5.6,1.7924,1.7781,1.8067,20,25,,False,True,True,39.618959149792836,-189.08021441108093,0.04852682173830464,23.424201999132684,-0.00042352328322588575,Neutral,-2.0,1,False
2025-08-24 09:20:15,SEIUSDT,Sell,43,,Success,54,False,5.6,0.3145,0.312,0.317,20,25,,False,True,True,39.4972412534491,-160.4938271605005,0.09777271250130262,21.779018381357762,-6.938873733267742e-05,Neutral,-2.0,1,False
2025-08-24 09:20:15,HBARUSDT,Sell,43,,Success,79,False,5.6,0.2467,0.2448,0.2487,20,25,,False,True,True,37.486222700036556,-157.7421225594355,0.05022402424674875,23.875299174109664,-3.9605477132463596e-05,Neutral,-2.0,1,False
2025-08-24 09:20:15,ZORAUSDT,Sell,43,,Success,99,False,11.07,0.1124,0.1106,0.1142,20,25,,False,True,True,37.58758180321392,-190.58485774228302,0.04461926389657225,17.00506504850231,-0.00012458934198214696,Neutral,-2.0,1,False
