SourceFile,Coin,Signal,Confidence,Outcome,Duration(min),Did_TP_Hit,Buy_Score,Sell_Score,Num_Confluence_Buy,Num_Confluence_Sell,Regime,Estimated_Profit,DeservedStrongBuy,DeservedStrongSell,SignalTimeUTC,SignalTimeIST,rsi5m,williamsR,cci5m,cmf5m,stc5m,tsi5m,cvd5m,hma5m,alma5m,macd5m_macd,macd5m_signal,macd5m_hist,boll_upper,boll_middle,boll_lower,keltner_upper,keltner_middle,keltner_lower,marketTrend,RSI_buy_score,WilliamsR_buy_score,CCI_buy_score,CMF_buy_score,CVD_buy_score,HMA_buy_score,ALMA_buy_score,MACD_buy_score,RSI_sell_score,WilliamsR_sell_score,CCI_sell_score,CMF_sell_score,CVD_sell_score,HMA_sell_score,ALMA_sell_score,MACD_sell_score,Bollinger_buy_score,Keltner_buy_score,Bollinger_sell_score,Keltner_sell_score
signals_2025-09-05_04-48-57_STRONG.json,MITOUSDT,Strong Sell,65,Success,0.0,True,25,65.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:35.744883+00:00,2025-09-05T04:48:35.744883+05:30,42.84920653857024,-89.15525114155243,-163.53516691648795,-0.1391401767833539,,,falling,down,down,0.00018788742690156734,0.0008878071762434142,-0.0006999197493418468,0.20393764944919618,0.2005585,0.19717935055080382,0.2041335,0.2005585,0.1969835,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,AGIXUSDT,Sell,50,Inconclusive,,False,35,50.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:36.577349+00:00,2025-09-05T04:48:36.577349+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.7009,0.7009,0.7009,0.7009000000000001,0.7009000000000001,0.7009000000000001,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-05_04-48-57_STRONG.json,HBARUSDT,Sell,35,Success,102.0,True,30,35.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:37.429573+00:00,2025-09-05T04:48:37.429573+05:30,58.68253626168487,-50.43103448275905,92.36705924339293,0.1113239659626607,,,falling,down,down,0.0004993615151125397,0.0004466600487015942,5.270146641094545e-05,0.21466557039407677,0.213403,0.21214042960592325,0.214478,0.213403,0.21232800000000002,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,DOTUSDT,Sell,35,Success,96.0,True,30,35.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:38.292545+00:00,2025-09-05T04:48:38.292545+05:30,55.30192943763128,-64.51612903225876,50.91937765205965,0.05210214933930138,,,falling,down,down,0.0052131997619637716,0.005203491986487124,9.707775476647598e-06,3.793951209618429,3.78155,3.7691487903815712,3.793050000000001,3.7815500000000006,3.7700500000000003,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,ONDOUSDT,Sell,55,Success,103.0,True,25,55.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:39.157257+00:00,2025-09-05T04:48:39.157257+05:30,48.04342524643571,-85.71428571428547,-58.508158508153926,-0.06210535669565011,,,falling,down,down,0.0006964907774447138,0.0009654951514364234,-0.00026900437399170966,0.9171261265683115,0.9147400000000001,0.9123538734316887,0.9168399999999999,0.9147399999999999,0.9126399999999999,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,DOLOUSDT,Strong Sell,65,Success,23.0,True,45,65.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:39.993834+00:00,2025-09-05T04:48:39.993834+05:30,39.32784106974427,-90.94202898550728,-142.6751421905796,-0.1613983998201389,,,falling,down,down,-0.00038507239406548877,-0.00030529336738924326,-7.97790266762455e-05,0.17574113030403393,0.1743875,0.17303386969596607,0.17558249999999997,0.17438749999999997,0.17319249999999997,10.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,,10.0,,
signals_2025-09-05_04-48-57_STRONG.json,XPLUSDT,Strong Buy,60,Success,31.0,True,60,50.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:40.828015+00:00,2025-09-05T04:48:40.828015+05:30,67.5867238425244,-2.1084337349398607,172.55059797608087,0.00036146869676687807,,,falling,up,up,0.0034030573358807548,0.0009962329443249087,0.002406824391555846,0.6364052589462491,0.62062,0.6048347410537508,0.6357700000000002,0.6206200000000002,0.6054700000000002,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-05_04-48-57_STRONG.json,WLDUSDT,Sell,45,Success,40.0,True,20,45.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:41.664592+00:00,2025-09-05T04:48:41.664592+05:30,51.2104535149075,-67.44186046511577,18.308227114722804,-0.13194206799701075,,,falling,down,down,0.0009618661693125974,0.0009164649802847168,4.540118902788062e-05,0.8753999318794762,0.87173,0.8680600681205238,0.87463,0.87173,0.86883,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,TRXUSDT,Sell,55,Inconclusive,,False,25,55.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:42.502503+00:00,2025-09-05T04:48:42.502503+05:30,50.271363810962335,-93.33333333333721,-46.97986577181419,-0.1567145790810524,,,falling,down,down,0.00015015262611389746,0.00018610521656463693,-3.5952590450739474e-05,0.335628228013172,0.33517199999999997,0.33471577198682795,0.33563200000000004,0.335172,0.334712,10.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,QUSDT,Buy,40,Success,2.0,True,40,35.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:43.348980+00:00,2025-09-05T04:48:43.348980+05:30,65.27151278181861,-29.16666666666645,65.30366477816992,0.0047856485906628944,,,falling,up,up,0.00012176855548151622,0.00013024180133896685,-8.473245857450634e-06,0.010187907734505132,0.0099972,0.009806492265494867,0.0101582,0.0099972,0.0098362,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,LINEAUSDT,Buy,40,Success,2.0,True,40,25.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:44.192827+00:00,2025-09-05T04:48:44.192827+05:30,53.495827645646756,-21.176470588235247,41.06865486175875,-0.009470614310144492,,,falling,up,up,-8.882623169347709e-06,-4.854526971376408e-05,3.9662646544416374e-05,0.026217608944468705,0.025804499999999998,0.02539139105553129,0.026179499999999998,0.025804499999999998,0.025429499999999997,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,NEWTUSDT,Sell,45,Success,94.0,True,20,45.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:45.057506+00:00,2025-09-05T04:48:45.057506+05:30,55.571471285025474,-43.333333333334075,65.64956079518159,0.08698438141226739,,,falling,down,down,0.00033856194592529754,0.00036099322910582095,-2.2431283180523412e-05,0.25534716406490054,0.254445,0.2535428359350994,0.25519499999999995,0.254445,0.253695,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,CRVUSDT,Sell,55,Success,22.0,True,10,55.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:45.917344+00:00,2025-09-05T04:48:45.917344+05:30,54.1357771778471,-66.66666666666666,40.87385482735029,-0.05380599680270419,,,falling,down,down,0.0023790516386190674,0.0025220838894582823,-0.00014303225083921482,0.7640496913462576,0.76,0.7559503086537425,0.764,0.76,0.756,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,1000SHIBUSDT,Buy,45,Inconclusive,,False,45,40.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:46.753491+00:00,2025-09-05T04:48:46.753491+05:30,63.27325709088077,-40.163934426229666,111.762865634286,-0.08020922116783491,,,rising,down,down,2.6674574049617705e-05,2.128329323308757e-05,5.3912808165301344e-06,0.012198068083912836,0.0121279,0.012057731916087165,0.0121829,0.0121279,0.012072900000000001,10.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,10.0,10.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,LDOUSDT,Buy,45,Success,219.0,True,45,30.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:47.591577+00:00,2025-09-05T04:48:47.591577+05:30,59.85576928592306,-32.71028037383046,122.7848101265863,-0.06253543445068861,,,rising,down,down,0.001707679202483714,0.0011489060430483141,0.0005587731594353998,1.1688827000647468,1.1634,1.1579172999352532,1.16785,1.1634,1.15895,10.0,0.0,0.0,10.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,XLMUSDT,Sell,35,Success,32.0,True,30,35.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:48.433438+00:00,2025-09-05T04:48:48.433438+05:30,57.96767580635388,-48.51190476190409,84.24813438211504,0.08778132302158244,,,falling,down,down,0.0006921287318193414,0.0005604039963557665,0.00013172473546357497,0.35573324710443527,0.353823,0.35191275289556473,0.35539799999999994,0.35382299999999994,0.35224799999999995,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,TIAUSDT,Sell,45,Success,30.0,True,20,45.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:49.277861+00:00,2025-09-05T04:48:49.277861+05:30,55.72011103571822,-63.684210526315354,57.7162802293692,-0.07854603832817977,,,falling,down,down,0.003532101188395309,0.003285536603351347,0.00024656458504396196,1.5744755898039864,1.56568,1.5568844101960135,1.57328,1.56568,1.55808,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,15.0,10.0,10.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,QTUMUSDT,Strong Buy,60,Success,235.0,True,60,50.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:50.120294+00:00,2025-09-05T04:48:50.120294+05:30,63.56673870153376,-17.500000000000277,145.29914529914652,0.017313093336692304,,,falling,up,up,0.008936732884427645,0.007929570314248567,0.0010071625701790782,2.75323251866675,2.73465,2.7160674813332495,2.7506500000000003,2.7346500000000002,2.7186500000000002,10.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-05_04-48-57_STRONG.json,LINAUSDT,Strong Sell,60,Inconclusive,,False,25,60.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:50.965190+00:00,2025-09-05T04:48:50.965190+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.000742,0.000742,0.000742,0.0007419999999999999,0.0007419999999999999,0.0007419999999999999,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,,15.0,10.0
signals_2025-09-05_04-48-57_STRONG.json,MEMEFIUSDT,Sell,50,Inconclusive,,False,35,50.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:51.823781+00:00,2025-09-05T04:48:51.823781+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.002201,0.002201,0.002201,0.0022010000000000003,0.0022010000000000003,0.0022010000000000003,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-05_04-48-57_STRONG.json,LEVERUSDT,Sell,50,Inconclusive,,False,35,50.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:52.697216+00:00,2025-09-05T04:48:52.697216+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.0001125,0.0001125,0.0001125,0.00011250000000000001,0.00011250000000000001,0.00011250000000000001,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,10.0,15.0,
signals_2025-09-05_04-48-57_STRONG.json,HEMIUSDT,Buy,50,Success,12.0,True,50,35.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:53.537989+00:00,2025-09-05T04:48:53.537989+05:30,61.909044952484585,-45.22144522144558,120.4358983210787,-0.2422049935830915,,,falling,up,up,0.00015704553873786137,0.0001133863628744267,4.3659175863434665e-05,0.03482866050359026,0.0343775,0.03392633949640974,0.03478150000000001,0.034377500000000005,0.033973500000000004,10.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,15.0,0.0,0.0,0.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,FTMUSDT,Strong Sell,60,Inconclusive,,False,25,60.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:54.369857+00:00,2025-09-05T04:48:54.369857+05:30,,,0.0,,,,falling,down,down,0.0,0.0,0.0,0.7702,0.7702,0.7702,0.7701999999999998,0.7701999999999998,0.7701999999999998,10.0,,,0.0,,0.0,0.0,0.0,0.0,,,0.0,,15.0,10.0,10.0,0.0,15.0,,15.0,10.0
signals_2025-09-05_04-48-57_STRONG.json,ETCUSDT,Sell,45,Inconclusive,,False,20,45.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:55.211265+00:00,2025-09-05T04:48:55.211265+05:30,52.01503886588825,-78.23129251700708,23.75296912113525,0.01155041987515097,,,falling,down,down,0.027532933902630674,0.027859978351927835,-0.00032704444929716053,20.32828124298761,20.25865,20.189018757012388,20.318150000000003,20.258650000000003,20.199150000000003,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,10.0,10.0,,,,
signals_2025-09-05_04-48-57_STRONG.json,ETHFIUSDT,Strong Buy,75,Inconclusive,,False,75,20.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:56.530210+00:00,2025-09-05T04:48:56.530210+05:30,68.78210650720351,-23.557692307691926,141.7041903496478,0.1731191932949178,,,rising,up,up,0.004659238621540496,0.0036664571950370743,0.0009927814265034214,1.115926108642215,1.104425,1.092923891357785,1.113925,1.104425,1.094925,10.0,0.0,0.0,10.0,10.0,15.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,10.0
signals_2025-09-05_04-48-57_STRONG.json,OPUSDT,Sell,40,Success,39.0,True,25,40.0,,,Bullish,5.04%,0,0,2025-09-04T23:18:57.821516+00:00,2025-09-05T04:48:57.821516+05:30,54.08672972406786,-70.31250000000013,20.813523507662197,-0.17094914471754913,,,rising,down,down,0.0012265306532652787,0.001336341473098218,-0.00010981081983293928,0.6974569407021426,0.694725,0.6919930592978575,0.6970749999999999,0.6947249999999999,0.692375,10.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,,,,
