UTC_Time,Coin,Signal,Confidence,Estimated_Profit(%),Deserving_Strong,RSI,%B,MACD_Hist,Regime,Num_Conf,Vol_Profile_OK,Overshoot_OK,Min_Profit_OK,Price,TP,SL,Outcome,Duration(min),Did_TP_Hit_Later
2025-08-25 20:27:10,MEMEUSDT,Sell,47,5.0,False,33.40080782619752,0.13069069914077652,-6.4690455849280665e-06,-10.0,1.0,True,False,True,0.003388,0.003364,0.003412,Success,4.0,N/A
2025-08-25 20:27:10,PENGUUSDT,Neutral,28,5.0,False,35.32254148891627,0.27316414318928905,-2.106038656809816e-05,-10.0,,True,False,True,0.03013,0.029915,0.030345,Inconclusive,,N/A
2025-08-25 20:27:10,TRUMPUSDT,Sell,41,5.0,False,31.155054218693877,0.16614153979284088,-0.01099111018705863,-10.0,1.0,False,False,True,8.159,8.100721,8.217279,Success,4.0,N/A
2025-08-25 20:27:10,DOTUSDT,Neutral,28,5.0,False,36.468117838743495,0.21416110629749713,-0.0032616497145864613,-10.0,,True,False,True,3.77,3.743071,3.796929,Inconclusive,,N/A
2025-08-25 20:27:10,WLDUSDT,Sell,47,5.0,False,29.55463024219091,0.15519525292550276,-0.0014353442890586631,-10.0,1.0,True,False,True,0.89,0.883643,0.896357,Success,4.0,N/A
2025-08-25 20:27:10,PUMPUSDT,Sell,47,5.0,False,25.959128849588282,0.0785669049007365,-1.242960761996507e-05,-10.0,1.0,True,False,True,0.002669,0.00265,0.002688,Fail,2.0,Yes
2025-08-25 20:27:10,XNYUSDT,Neutral,11,5.0,False,57.51186337871173,0.6962978806996286,-1.772503483466808e-06,-10.0,,False,False,True,0.00683,0.006781,0.006879,Inconclusive,,N/A
2025-08-25 20:27:10,TRXUSDT,Neutral,28,5.0,False,32.086638600044694,0.23537850684630246,-0.00019118509922439754,-10.0,,True,False,True,0.34552,0.343052,0.347988,Inconclusive,,N/A
2025-08-25 20:27:10,1000BONKUSDT,Sell,47,5.0,False,28.760288569405745,0.14616870727991044,-3.234936373207293e-05,-10.0,1.0,True,False,True,0.020193,0.020049,0.020337,Success,4.0,N/A
2025-08-25 20:27:10,FILUSDT,Sell,47,5.0,False,28.899474273935283,0.15589100041386128,-0.003923626766169721,-10.0,1.0,True,False,True,2.2,2.184286,2.215714,Success,4.0,N/A
2025-08-25 20:27:10,NEOUSDT,Neutral,23,5.0,False,51.798553809064664,0.5839380640274183,0.0008248853326791681,-10.0,,False,False,True,7.457,7.403736,7.510264,Inconclusive,,N/A
2025-08-25 20:27:10,ETCUSDT,Neutral,28,5.0,False,36.9994481409959,0.2538674188630174,-0.01054903893848129,-10.0,,True,False,True,21.353,21.200479,21.505521,Inconclusive,,N/A
2025-08-25 20:27:10,CRVUSDT,Neutral,28,5.0,False,28.64327202433161,0.2507753854317791,-0.0008046206189235051,-10.0,,True,False,True,0.784,0.7784,0.7896,Inconclusive,,N/A
2025-08-25 20:27:10,1000SHIBUSDT,Sell,47,5.0,False,31.39556666473824,0.15854304054263668,-1.7565437592197163e-05,-10.0,1.0,True,False,True,0.012034,0.011948,0.01212,Success,4.0,N/A
2025-08-25 20:27:10,BCHUSDT,Sell,47,5.0,False,30.5032597086346,0.1562947368332451,-0.6518979448607194,-10.0,1.0,True,False,True,549.08,545.158,553.002,Success,5.0,N/A
2025-08-25 20:27:10,NEARUSDT,Sell,47,5.0,False,34.93024379541059,0.1719013483531138,-0.0025397848914519676,-10.0,1.0,True,False,True,2.415,2.39775,2.43225,Success,4.0,N/A
2025-08-25 20:27:10,LDOUSDT,Neutral,28,5.0,False,30.2536979740064,0.29360417359358365,-0.0006224654963715333,-10.0,,True,False,True,1.2705,1.261425,1.279575,Inconclusive,,N/A
2025-08-25 20:27:10,HBARUSDT,Neutral,28,5.0,False,33.859334519694954,0.21147543965836055,-0.00020332565743952109,-10.0,,True,False,True,0.23133,0.229678,0.232982,Inconclusive,,N/A
2025-08-25 20:27:10,BOMEUSDT,Sell,47,5.0,False,30.75368261664981,0.11577221059204665,-2.2414124859729593e-06,-10.0,1.0,True,False,True,0.001989,0.001975,0.002003,Success,3.0,N/A
2025-08-25 20:27:10,ONDOUSDT,Neutral,28,5.0,False,34.57836144041177,0.226501115640221,-0.0009355652885205592,-10.0,,True,False,True,0.8958,0.889401,0.902199,Inconclusive,,N/A
2025-08-25 20:27:10,OPUSDT,Sell,47,5.0,False,32.20798159323944,0.1859151230770129,-0.0008403618434870081,-10.0,1.0,True,False,True,0.6981,0.693114,0.703086,Success,3.0,N/A
2025-08-25 20:27:10,ETHFIUSDT,Neutral,28,5.0,False,37.789675006386354,0.2978897990551439,-0.0007496996041080964,-10.0,,True,False,True,1.1067,1.098795,1.114605,Inconclusive,,N/A
2025-08-25 20:27:10,XLMUSDT,Neutral,28,5.0,False,38.894465129940734,0.273840159252566,-0.00020004977675143931,-10.0,,True,False,True,0.38598,0.383223,0.388737,Inconclusive,,N/A
2025-08-25 20:27:10,MYXUSDT,Neutral,13,5.0,False,57.873261470459376,0.851260668819555,0.0004310200212449015,-10.0,,False,False,True,1.2169,1.208208,1.225592,Inconclusive,,N/A
2025-08-25 20:27:10,TIAUSDT,Sell,47,5.0,False,29.38307739696438,0.17527808035599404,-0.002761407770895948,-10.0,1.0,True,False,True,1.6294,1.617761,1.641039,Success,3.0,N/A
2025-08-25 20:27:10,APTUSDT,Neutral,28,5.0,False,34.06468872916864,0.2043644196418309,-0.0034842552426192705,-10.0,,True,False,True,4.2925,4.261839,4.323161,Inconclusive,,N/A
2025-08-25 20:27:10,TAOUSDT,Sell,47,5.0,False,29.784449177183845,0.16186186888556411,-0.5017477671671324,-10.0,1.0,True,False,True,324.27,321.953786,326.586214,Success,3.0,N/A
2025-08-25 20:27:10,ONGUSDT,Neutral,28,5.0,False,52.323069110627074,0.5221569983912789,-3.068051815361821e-06,-10.0,,True,False,True,0.19943,0.198006,0.200854,Inconclusive,,N/A
2025-08-25 20:27:10,VIRTUALUSDT,Sell,47,5.0,False,28.078769186349305,0.16279659268195873,-0.002105024026641934,-10.0,1.0,True,False,True,1.1198,1.111801,1.127799,Success,3.0,N/A
2025-08-25 20:27:10,BIDUSDT,Neutral,11,5.0,False,50.449735094901506,0.44097584544951485,-4.044306083866037e-05,-10.0,,False,False,True,0.10601,0.105253,0.106767,Inconclusive,,N/A
2025-08-25 20:27:10,INJUSDT,Neutral,28,5.0,False,36.62762915430323,0.26446960426019905,-0.010326027115355213,-10.0,,True,False,True,13.014,12.921043,13.106957,Inconclusive,,N/A
2025-08-25 20:27:10,IOSTUSDT,Sell,47,5.0,False,56.598986856961545,1.0015190806930407,4.691578537289839e-06,-10.0,1.0,False,True,True,0.003924,0.003896,0.003952,Success,4.0,N/A
2025-08-25 20:27:10,XPLUSDT,Sell,47,5.0,False,34.87871408436851,0.0792938085632159,-0.0013906124365333865,-10.0,1.0,True,False,True,0.5319,0.528101,0.535699,Success,8.0,N/A
2025-08-25 20:27:10,ZORAUSDT,Neutral,28,5.0,False,33.26917794697545,0.24505285902650764,-2.819395000980534e-05,-10.0,,True,False,True,0.10448,0.103734,0.105226,Inconclusive,,N/A
2025-08-25 20:27:10,SEIUSDT,Sell,47,5.0,False,32.620244741460695,0.2040968409379439,-0.00038923356208432646,-10.0,1.0,True,False,True,0.2843,0.282269,0.286331,Success,4.0,N/A
2025-08-25 20:27:10,PENDLEUSDT,Neutral,28,5.0,False,36.16944484596638,0.24378220593908265,-0.003124447391287588,-10.0,,True,False,True,5.2069,5.169708,5.244092,Inconclusive,,N/A
2025-08-25 20:27:10,ALGOUSDT,Neutral,28,5.0,False,36.64331488244725,0.26143557187311167,-0.00015557549153429094,-10.0,,True,False,True,0.2477,0.245931,0.249469,Inconclusive,,N/A
2025-08-25 20:27:10,DIAUSDT,Sell,47,5.0,False,39.253196473935404,0.08801960658327045,-0.00503014831468878,-10.0,1.0,True,False,True,0.7301,0.724885,0.735315,Success,2.0,N/A
2025-08-25 20:27:10,CFXUSDT,Sell,47,5.0,False,25.473632928163056,0.1637256644019818,-0.0005215356373954594,-10.0,1.0,True,False,True,0.17071,0.169491,0.171929,Success,2.0,N/A
2025-08-25 20:27:10,TONUSDT,Sell,47,5.0,False,33.58210873469709,0.19933919908132833,-0.003920018949531491,-10.0,1.0,True,False,True,3.1397,3.117274,3.162126,Success,4.0,N/A
2025-08-25 20:27:10,MAVUSDT,Neutral,17,5.0,False,49.02899995998303,0.4205804751272537,-5.364980228239879e-05,-10.0,,True,False,True,0.0646,0.064139,0.065061,Inconclusive,,N/A
